timestamp,tdis_tot,ener_tot,reward
2026-03-12T15:23:58.759907,0,0.009732250069050326,-0.009732250069050326
2026-03-12T15:23:58.827196,0.03331433697409144,0.009814353569244094,-0.043128690543335534
2026-03-12T15:23:58.905547,0.14722103582026497,0.01961419570931114,-0.1668352315295761
2026-03-12T15:23:58.976263,0.17167312666617723,0.029656611373383348,-0.20132973803956059
2026-03-12T15:23:59.039199,0.17167312666617723,0.029740959661695328,-0.20141408632787255
2026-03-12T15:23:59.114460,0.17167312666617723,0.03981067954995585,-0.21148380621613308
2026-03-12T15:23:59.183788,0.17167312666617723,0.050101781929079436,-0.22177490859525667
2026-03-12T15:23:59.252441,0.17167312666617723,0.06050524573982496,-0.2321783724060022
2026-03-12T15:23:59.315262,0.17167312666617723,0.06059236556406858,-0.2322654922302458
2026-03-12T15:23:59.380084,0.17167312666617723,0.06059236556406858,-0.2322654922302458
2026-03-12T15:23:59.443901,0.17167312666617723,0.06059236556406858,-0.2322654922302458
2026-03-12T15:23:59.520269,0.17167312666617723,0.07077065051676129,-0.24244377718293852
2026-03-12T15:23:59.594288,0.17167312666617723,0.08107366319623581,-0.25274678986241306
2026-03-12T15:23:59.664957,0.17167312666617723,0.09143725702434365,-0.26311038369052087
2026-03-12T15:23:59.733922,0.17167312666617723,0.09152381023087887,-0.2631969368970561
2026-03-12T15:23:59.805424,0.17167312666617723,0.09152381023087887,-0.2631969368970561
2026-03-12T15:23:59.880569,0.17167312666617723,0.09699749066320251,-0.26867061732937975
2026-03-12T15:23:59.948118,0.17167312666617723,0.09704352208587248,-0.2687166487520497
2026-03-12T15:24:00.035265,0.17167312666617723,0.10700314239982286,-0.27867626906600007
2026-03-12T15:24:00.096360,0.17167312666617723,0.11716798372389624,-0.2888411103900735
2026-03-12T15:24:00.156709,0.17167312666617723,0.12741932922471463,-0.29909245589089184
2026-03-12T15:24:00.228305,0.17167312666617723,0.12750504717822725,-0.2991781738444045
2026-03-12T15:24:00.312754,0.17167312666617723,0.13763003578863392,-0.30930316245481115
2026-03-12T15:24:00.379459,0.17167312666617723,0.14793975372096446,-0.3196128803871417
2026-03-12T15:24:00.448001,0.17167312666617723,0.15833887608236766,-0.3300120027485449
2026-03-12T15:24:00.525573,0.17167312666617723,0.15842581733870031,-0.33009894400487755
2026-03-12T15:24:00.596747,0.17167312666617723,0.15842581733870031,-0.33009894400487755
2026-03-12T15:24:00.665066,0.17167312666617723,0.15842581733870031,-0.33009894400487755
2026-03-12T15:24:00.728797,0.17167312666617723,0.15842581733870031,-0.33009894400487755
2026-03-12T15:24:00.809469,0.17167312666617723,0.16839833035719207,-0.3400714570233693
2026-03-12T15:24:00.879472,0.17167312666617723,0.1785323980060675,-0.35020552467224475
2026-03-12T15:24:00.952545,0.17167312666617723,0.18880406613805742,-0.3604771928042346
2026-03-12T15:24:01.021519,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.089656,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.166926,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.236722,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.304424,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.376503,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.459923,0.17167312666617723,0.18889008771944185,-0.3605632143856191
2026-03-12T15:24:01.577349,0.17167312666617723,0.19891571405806113,-0.37058884072423837
2026-03-12T15:24:01.639424,0.17167312666617723,0.19900003253728846,-0.37067315920346566
2026-03-12T15:24:01.710017,0.17167312666617723,0.20905578261714444,-0.3807289092833217
2026-03-12T15:24:01.780522,0.17167312666617723,0.21935976960254916,-0.3910328962687264
2026-03-12T15:24:01.858118,0.17167312666617723,0.21944625085560396,-0.39111937752178116
2026-03-12T15:24:01.938217,0.17167312666617723,0.229695687395921,-0.40136881406209823
2026-03-12T15:24:02.010981,0.17167312666617723,0.2401052219091797,-0.41177834857535695
2026-03-12T15:24:02.071695,0.17167312666617723,0.24019221613377165,-0.4118653427999489
2026-03-12T15:24:02.136134,0.17167312666617723,0.24019221613377165,-0.4118653427999489
2026-03-12T15:24:02.209268,0.17167312666617723,0.2503316828758515,-0.42200480954202874
2026-03-12T15:24:02.288930,0.17167312666617723,0.2504171026334127,-0.42209022929958995
2026-03-12T15:24:02.354883,0.17167312666617723,0.2504171026334127,-0.42209022929958995
2026-03-12T15:24:02.424622,0.17167312666617723,0.2504171026334127,-0.42209022929958995
2026-03-12T15:24:02.503655,0.17167312666617723,0.2603998223765716,-0.43207294904274884
2026-03-12T15:24:02.575499,0.17167312666617723,0.2704068940510143,-0.44208002071719155
2026-03-12T15:24:02.649410,0.17167312666617723,0.2805052450424801,-0.4521783717086573
2026-03-12T15:24:02.719389,0.17167312666617723,0.2907330164224642,-0.4624061430886414
2026-03-12T15:24:02.794436,0.17167312666617723,0.29081863389051327,-0.4624917605566905
2026-03-12T15:24:02.864433,0.17167312666617723,0.29081863389051327,-0.4624917605566905
2026-03-12T15:24:02.930450,0.17167312666617723,0.29081863389051327,-0.4624917605566905
2026-03-12T15:24:03.004016,0.17167312666617723,0.29081863389051327,-0.4624917605566905
2026-03-12T15:24:03.080549,0.17167312666617723,0.30068789898230164,-0.47236102564847887
2026-03-12T15:24:03.151657,0.17167312666617723,0.30077074054253367,-0.4724438672087109
2026-03-12T15:24:03.243523,0.17167312666617723,0.30374860130439346,-0.4754217279705707
2026-03-12T15:24:03.339843,0.17167312666617723,0.31345071748052716,-0.4851238441467044
2026-03-12T15:24:03.409407,0.17167312666617723,0.3233649111980195,-0.49503803786419676
2026-03-12T15:24:03.479352,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.549277,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.629535,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.704058,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.776653,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.845520,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.909591,0.17167312666617723,0.32344793283977774,-0.495121059505955
2026-03-12T15:24:03.985952,0.17167312666617723,0.3330238187358462,-0.5046969454020234
2026-03-12T15:24:04.055127,0.17167312666617723,0.3331041932998902,-0.5047773199660675
2026-03-12T15:24:04.120966,0.17167312666617723,0.3331041932998902,-0.5047773199660675
2026-03-12T15:24:04.194268,0.17167312666617723,0.3331041932998902,-0.5047773199660675
2026-03-12T15:24:04.265764,0.17167312666617723,0.3331041932998902,-0.5047773199660675
2026-03-12T15:24:04.355998,0.17167312666617723,0.3425314521252418,-0.514204578791419
2026-03-12T15:24:04.436073,0.17167312666617723,0.3504563534081369,-0.5221294800743141
2026-03-12T15:24:04.523332,0.17167312666617723,0.36013061301623517,-0.5318037396824125
2026-03-12T15:24:04.592692,0.17167312666617723,0.36998826471206037,-0.5416613913782375
2026-03-12T15:24:04.658480,0.17167312666617723,0.37007119124611937,-0.5417443179122966
2026-03-12T15:24:04.754199,0.17167312666617723,0.38000647937384424,-0.5516796060400215
2026-03-12T15:24:04.896107,0.17167312666617723,0.3800906136070815,-0.5517637402732587
2026-03-12T15:24:04.962486,0.17167312666617723,0.3800906136070815,-0.5517637402732587
2026-03-12T15:24:05.032713,0.17167312666617723,0.3800906136070815,-0.5517637402732587
2026-03-12T15:24:05.108472,0.17167312666617723,0.39001549696537247,-0.5616886236315497
2026-03-12T15:24:05.192395,0.17167312666617723,0.3900992934501346,-0.5617724201163119
2026-03-12T15:24:05.261531,0.17167312666617723,0.3900992934501346,-0.5617724201163119
2026-03-12T15:24:05.334165,0.17167312666617723,0.3900992934501346,-0.5617724201163119
2026-03-12T15:24:05.401266,0.17167312666617723,0.3900992934501346,-0.5617724201163119
2026-03-12T15:24:05.490438,0.17167312666617723,0.40001353249602856,-0.5716866591622058
2026-03-12T15:24:05.563475,0.17167312666617723,0.40009721857845887,-0.5717703452446361
2026-03-12T15:24:05.639026,0.17167312666617723,0.40009721857845887,-0.5717703452446361
2026-03-12T15:24:05.715234,0.17167312666617723,0.40009721857845887,-0.5717703452446361
2026-03-12T15:24:05.806460,0.17167312666617723,0.4099695355028484,-0.5816426621690256
2026-03-12T15:24:05.881137,0.17167312666617723,0.4100528658280809,-0.5817259924942582
2026-03-12T15:24:05.951289,0.17167312666617723,0.4100528658280809,-0.5817259924942582
2026-03-12T15:24:06.021458,0.17167312666617723,0.4100528658280809,-0.5817259924942582
2026-03-12T15:24:06.104351,0.17167312666617723,0.419860366122152,-0.5915334927883292
2026-03-12T15:24:06.419053,0.17167312666617723,0.42630923252971215,-0.5979823591958894
2026-03-12T15:24:06.832986,0.17167312666617723,0.426359731192779,-0.5980328578589562
2026-03-12T15:24:06.915854,0.17167312666617723,0.426359731192779,-0.5980328578589562
2026-03-12T15:24:07.001654,0.17167312666617723,0.4361788985313422,-0.6078520251975195
2026-03-12T15:24:07.077514,0.17167312666617723,0.44620824012881277,-0.6178813667949901
2026-03-12T15:24:07.155476,0.17167312666617723,0.45633915810014414,-0.6280122847663214
2026-03-12T15:24:07.238035,0.17167312666617723,0.4564239226833523,-0.6280970493495295
2026-03-12T15:24:07.340703,0.17167312666617723,0.4664324466787307,-0.6381055733449079
2026-03-12T15:24:07.420016,0.17167312666617723,0.4665168156456749,-0.6381899423118521
2026-03-12T15:24:07.504165,0.17167312666617723,0.47652169653307136,-0.6481948231992486
2026-03-12T15:24:07.583174,0.17167312666617723,0.47660613064499874,-0.648279257311176
2026-03-12T15:24:07.672620,0.17167312666617723,0.47660613064499874,-0.648279257311176
2026-03-12T15:24:07.772943,0.17167312666617723,0.486535065624264,-0.6582081922904413
2026-03-12T15:24:07.865389,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:07.942788,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.049813,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.140858,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.230545,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.319805,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.410470,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.497254,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.591998,0.17167312666617723,0.4866186902729983,-0.6582918169391756
2026-03-12T15:24:08.690757,0.17167312666617723,0.4966377306627483,-0.6683108573289256
2026-03-12T15:24:09.559059,0.17167312666617723,0.5068539612260187,-0.6785270878921958
2026-03-12T15:24:09.658461,0.17167312666617723,0.5069397448375698,-0.6786128715037469
2026-03-12T15:24:09.759016,0.17167312666617723,0.5139155334503421,-0.6855886601165193
2026-03-12T15:24:09.846280,0.17167312666617723,0.5139719687310068,-0.685645095397184
2026-03-12T15:24:09.956625,0.17167312666617723,0.524114455981987,-0.6957875826481643
2026-03-12T15:24:10.051776,0.17167312666617723,0.5242003070785205,-0.6958734337446977
2026-03-12T15:24:10.159715,0.17167312666617723,0.5301918239268402,-0.7018649505930175
2026-03-12T15:24:10.245578,0.17167312666617723,0.5302398778798458,-0.7019130045460231
2026-03-12T15:24:10.334003,0.17167312666617723,0.5302398778798458,-0.7019130045460231
2026-03-12T15:24:10.430753,0.17167312666617723,0.5404142146093049,-0.7120873412754822
2026-03-12T15:24:10.530621,0.17167312666617723,0.5508624914608169,-0.7225356181269942
2026-03-12T15:24:10.620036,0.17167312666617723,0.5614493570885705,-0.7331224837547476
2026-03-12T15:24:10.705566,0.17167312666617723,0.5615380339530402,-0.7332111606192175
2026-03-12T15:24:10.796202,0.17167312666617723,0.5720367354386968,-0.7437098621048741
2026-03-12T15:24:10.884257,0.17167312666617723,0.5721254089577005,-0.7437985356238777
2026-03-12T15:24:10.975575,0.17167312666617723,0.5826428022526331,-0.7543159289188104
2026-03-12T15:24:11.061851,0.17167312666617723,0.5827316133958244,-0.7544047400620015
2026-03-12T15:24:11.159431,0.17167312666617723,0.5932404751699545,-0.7649136018361318
2026-03-12T15:24:11.248868,0.19062907915118454,0.6030929668788727,-0.7937220460300572
2026-03-12T15:24:11.347710,0.299917068680224,0.6092823884661299,-0.909199457146354
2026-03-12T15:24:11.458477,0.46776917342990887,0.6199448183029634,-1.0877139917328722
2026-03-12T15:24:11.568954,0.7010228832812795,0.6200346382246193,-1.3210575215058988
2026-03-12T15:24:11.662503,0.8984574189047143,0.6200346382246193,-1.5184920571293337
2026-03-12T15:24:11.764776,0.9914671104379589,0.6200346382246193,-1.6115017486625782
2026-03-12T15:24:11.864672,0.995044095579984,0.6304411634853967,-1.6254852590653805
2026-03-12T15:24:11.948102,1.0231692505603156,0.6305286561259326,-1.653697906686248
2026-03-12T15:24:12.050365,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.137470,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.230413,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.312109,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.402808,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.491658,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.586071,1.0287796369192228,0.6305286561259326,-1.6593082930451555
2026-03-12T15:24:12.674267,1.0287796369192228,0.6407883882655498,-1.6695680251847727
2026-03-12T15:24:12.755233,1.0287796369192228,0.6408749165807929,-1.6696545535000156
2026-03-12T15:24:12.841346,1.0287796369192228,0.6512221513829891,-1.6800017883022118
2026-03-12T15:24:12.945265,1.0287796369192228,0.6599298558060219,-1.6887094927252448
2026-03-12T15:24:13.042993,1.0287796369192228,0.6706002982879132,-1.6993799352071361
2026-03-12T15:24:13.132763,1.0345762061840953,0.6706900113328735,-1.7052662175169688
2026-03-12T15:24:13.228093,1.063016147560445,0.6812786934501006,-1.7442948410105457
2026-03-12T15:24:13.318666,1.1516110551306735,0.68136780602632,-1.8329788611569935
2026-03-12T15:24:13.416630,1.2431994956178642,0.6918719242229149,-1.9350714198407792
2026-03-12T15:24:13.510645,1.3861968112663856,0.691960525202052,-2.0781573364684376
2026-03-12T15:24:13.614433,1.5263970622099905,0.7024296119199566,-2.228826674129947
2026-03-12T15:24:13.720508,1.710956967933945,0.7033253467690177,-2.4142823147029624
2026-03-12T15:24:13.805889,1.7516212926221864,0.7033253467690177,-2.454946639391204
2026-03-12T15:24:13.896858,1.7516212926221864,0.7033253467690177,-2.454946639391204
2026-03-12T15:24:13.985560,1.7516212926221864,0.7033253467690177,-2.454946639391204
2026-03-12T15:24:14.069909,1.7516212926221864,0.7033253467690177,-2.454946639391204
2026-03-12T15:24:14.170530,1.7516212926221864,0.7134795764278917,-2.465100869050078
2026-03-12T15:24:14.260285,1.7516212926221864,0.713565036853734,-2.4651863294759204
2026-03-12T15:24:14.347022,1.7516212926221864,0.713565036853734,-2.4651863294759204
2026-03-12T15:24:14.429627,1.7516212926221864,0.713565036853734,-2.4651863294759204
2026-03-12T15:24:14.518145,1.7516212926221864,0.713565036853734,-2.4651863294759204
2026-03-12T15:24:14.611707,1.7516212926221864,0.7235994258092318,-2.475220718431418
2026-03-12T15:24:14.691734,1.7516212926221864,0.7236841602959894,-2.4753054529181755
2026-03-12T15:24:14.778450,1.7516212926221864,0.7236841602959894,-2.4753054529181755
2026-03-12T15:24:14.868066,1.7516212926221864,0.7337601120124325,-2.485381404634619
2026-03-12T15:24:14.949746,1.7516212926221864,0.7338453993088493,-2.4854666919310358
2026-03-12T15:24:15.037095,1.7516212926221864,0.7440226412578951,-2.4956439338800815
2026-03-12T15:24:15.125959,1.7516212926221864,0.7544407445929525,-2.506062037215139
2026-03-12T15:24:15.209874,1.7516212926221864,0.7649673989717823,-2.516588691593969
2026-03-12T15:24:15.293832,1.7516212926221864,0.7650554733982745,-2.5166767660204608
2026-03-12T15:24:15.377921,1.7516212926221864,0.7650554733982745,-2.5166767660204608
2026-03-12T15:24:15.465371,1.7516212926221864,0.7650554733982745,-2.5166767660204608
2026-03-12T15:24:15.549866,1.7516212926221864,0.7650554733982745,-2.5166767660204608
2026-03-12T15:24:15.634734,1.7516212926221864,0.7650554733982745,-2.5166767660204608
2026-03-12T15:24:15.720743,1.7516212926221864,0.7650554733982745,-2.5166767660204608
2026-03-12T15:24:15.823003,1.7516212926221864,0.7750517152548589,-2.5266730078770454
2026-03-12T15:24:15.911315,1.7516212926221864,0.7851383362774226,-2.536759628899609
2026-03-12T15:24:16.011231,1.7516212926221864,0.785222579742116,-2.5368438723643023
2026-03-12T15:24:16.105928,1.7516212926221864,0.795187494559502,-2.5468087871816882
2026-03-12T15:24:16.195362,1.7516212926221864,0.8053666209411013,-2.5569879135632876
2026-03-12T15:24:16.285874,1.7516212926221864,0.8054519218021982,-2.5570732144243844
2026-03-12T15:24:16.382992,1.7516212926221864,0.8155487425337393,-2.5671700351559257
2026-03-12T15:24:16.478947,1.7516212926221864,0.8156339126766482,-2.5672552052988347
2026-03-12T15:24:16.573084,1.7516212926221864,0.8156339126766482,-2.5672552052988347
2026-03-12T15:24:16.684943,1.7516212926221864,0.825676720813395,-2.5772980134355814
2026-03-12T15:24:16.778777,1.7516212926221864,0.8358948651627943,-2.5875161577849806
2026-03-12T15:24:16.868307,1.7575245786956522,0.8359804291063614,-2.5935050078020137
2026-03-12T15:24:16.973662,1.7598000098889126,0.8460832421861442,-2.6058832520750568
2026-03-12T15:24:17.057946,1.8186263487348984,0.8563630302824763,-2.674989379017375
2026-03-12T15:24:17.164921,1.9532391623991283,0.8564491075636631,-2.809688269962791
2026-03-12T15:24:17.265537,2.082417866747056,0.8666346287107285,-2.949052495457784
2026-03-12T15:24:17.363432,2.241652074092762,0.866720528099956,-3.108372602192718
2026-03-12T15:24:17.451242,2.350927662310135,0.866720528099956,-3.2176481904100913
2026-03-12T15:24:17.547270,2.3687293400131786,0.866720528099956,-3.2354498681131347
2026-03-12T15:24:17.644003,2.3687293400131786,0.8767932383841148,-3.2455225783972934
2026-03-12T15:24:17.745994,2.3687293400131786,0.8768779968789852,-3.2456073368921636
2026-03-12T15:24:17.847054,2.3687293400131786,0.8768779968789852,-3.2456073368921636
