timestamp,tdis_tot,ener_tot,reward
2026-03-11T13:57:33.321113,0,0.007807507225538613,-0.007807507225538613
2026-03-11T13:57:33.389773,0,0.01402853876893706,-0.01402853876893706
2026-03-11T13:57:33.462733,0,0.022095412700766166,-0.022095412700766166
2026-03-11T13:57:33.536093,0,0.02944897173786741,-0.02944897173786741
2026-03-11T13:57:33.607746,0,0.034115596512837035,-0.034115596512837035
2026-03-11T13:57:33.686764,0,0.04270891405660396,-0.04270891405660396
2026-03-11T13:57:33.770929,0,0.050420114820655504,-0.050420114820655504
2026-03-11T13:57:33.833043,0,0.058287361095018836,-0.058287361095018836
2026-03-11T13:57:33.912371,0,0.06313096444700446,-0.06313096444700446
2026-03-11T13:57:33.986226,0,0.06944385657345906,-0.06944385657345906
2026-03-11T13:57:34.062736,0,0.07542908525131124,-0.07542908525131124
2026-03-11T13:57:34.144319,0,0.08421558740743516,-0.08421558740743516
2026-03-11T13:57:34.219677,0,0.09171889709097927,-0.09171889709097927
2026-03-11T13:57:34.287727,0,0.10022659512931036,-0.10022659512931036
2026-03-11T13:57:34.366181,0,0.10679317085032758,-0.10679317085032758
2026-03-11T13:57:34.435107,0,0.11221901136559663,-0.11221901136559663
2026-03-11T13:57:34.514341,0,0.11937464701741271,-0.11937464701741271
2026-03-11T13:57:34.580894,0,0.12396348346835108,-0.12396348346835108
2026-03-11T13:57:34.654246,0,0.13262062415637968,-0.13262062415637968
2026-03-11T13:57:34.728488,0,0.14027137950959542,-0.14027137950959542
2026-03-11T13:57:34.798986,0,0.14859088174622684,-0.14859088174622684
2026-03-11T13:57:34.869058,0,0.15472117173338315,-0.15472117173338315
2026-03-11T13:57:34.939238,0,0.1641599656016639,-0.1641599656016639
2026-03-11T13:57:35.011787,0,0.17322213036272574,-0.17322213036272574
2026-03-11T13:57:35.081072,0,0.1816353617322257,-0.1816353617322257
2026-03-11T13:57:35.161023,0,0.18689989669837942,-0.18689989669837942
2026-03-11T13:57:35.238467,0,0.19349806825900162,-0.19349806825900162
2026-03-11T13:57:35.307914,0,0.1979663747818232,-0.1979663747818232
2026-03-11T13:57:35.384308,0,0.2029527692468793,-0.2029527692468793
2026-03-11T13:57:35.454823,0,0.2105562011511803,-0.2105562011511803
2026-03-11T13:57:35.538342,0,0.2184987972084301,-0.2184987972084301
2026-03-11T13:57:35.609149,0,0.22760627801064845,-0.22760627801064845
2026-03-11T13:57:35.685797,0,0.23347604357649918,-0.23347604357649918
2026-03-11T13:57:35.774584,0,0.23951542999322742,-0.23951542999322742
2026-03-11T13:57:35.843528,0,0.24602303476120257,-0.24602303476120257
2026-03-11T13:57:35.913140,0,0.2511662046997783,-0.2511662046997783
2026-03-11T13:57:35.984593,0,0.2560048091635694,-0.2560048091635694
