timestamp,tdis_tot,ener_tot,reward
2026-02-19T15:02:24.737843,0,0.008880819138804251,-0.008880819138804251
2026-02-19T15:02:24.806297,0,0.008954866129592941,-0.008954866129592941
2026-02-19T15:02:24.897227,0,0.01760788305061828,-0.01760788305061828
2026-02-19T15:02:24.960629,0,0.026340361909338448,-0.026340361909338448
2026-02-19T15:02:25.026139,0,0.026413300216502317,-0.026413300216502317
2026-02-19T15:02:25.105849,0,0.03508590964275296,-0.03508590964275296
2026-02-19T15:02:25.187727,0,0.04390682849975286,-0.04390682849975286
2026-02-19T15:02:25.258896,0,0.05281464357950257,-0.05281464357950257
2026-02-19T15:02:25.329122,0,0.05288924712169682,-0.05288924712169682
2026-02-19T15:02:25.389713,0,0.05288924712169682,-0.05288924712169682
2026-02-19T15:02:25.502261,0,0.05288924712169682,-0.05288924712169682
2026-02-19T15:02:25.588276,0,0.061906433310968595,-0.061906433310968595
2026-02-19T15:02:25.657172,0,0.07119320821441293,-0.07119320821441293
2026-02-19T15:02:25.738595,0,0.08064205723864538,-0.08064205723864538
2026-02-19T15:02:25.819062,0,0.08072138188252176,-0.08072138188252176
2026-02-19T15:02:25.894511,0,0.08072138188252176,-0.08072138188252176
2026-02-19T15:02:25.957056,0,0.08072138188252176,-0.08072138188252176
2026-02-19T15:02:26.019448,0,0.08072138188252176,-0.08072138188252176
2026-02-19T15:02:26.090606,0,0.09017378906324316,-0.09017378906324316
2026-02-19T15:02:26.168972,0,0.09745614061352674,-0.09745614061352674
2026-02-19T15:02:26.250583,0,0.10700283399764034,-0.10700283399764034
2026-02-19T15:02:26.314379,0,0.10708279320691633,-0.10708279320691633
2026-02-19T15:02:26.389153,0,0.11652254704062413,-0.11652254704062413
2026-02-19T15:02:26.451341,0,0.12606716586064337,-0.12606716586064337
2026-02-19T15:02:26.520478,0,0.1356282498205547,-0.1356282498205547
2026-02-19T15:02:26.579688,0,0.13570791217232095,-0.13570791217232095
2026-02-19T15:02:26.642001,0,0.13570791217232095,-0.13570791217232095
2026-02-19T15:02:26.703124,0,0.13570791217232095,-0.13570791217232095
2026-02-19T15:02:26.763631,0,0.13570791217232095,-0.13570791217232095
2026-02-19T15:02:26.836934,0,0.1448434290779339,-0.1448434290779339
2026-02-19T15:02:26.902520,0,0.15402575242544506,-0.15402575242544506
2026-02-19T15:02:26.963166,0,0.1632494822628043,-0.1632494822628043
2026-02-19T15:02:27.029335,0,0.16332651975959714,-0.16332651975959714
2026-02-19T15:02:27.090932,0,0.16332651975959714,-0.16332651975959714
2026-02-19T15:02:27.155745,0,0.16332651975959714,-0.16332651975959714
2026-02-19T15:02:27.221634,0,0.16332651975959714,-0.16332651975959714
2026-02-19T15:02:27.286826,0,0.16332651975959714,-0.16332651975959714
2026-02-19T15:02:27.351764,0,0.16332651975959714,-0.16332651975959714
2026-02-19T15:02:27.416858,0.052095022210748236,0.16332651975959714,-0.21542154197034538
2026-02-19T15:02:27.496089,0.19204095485906147,0.1721260424660056,-0.3641669973250671
2026-02-19T15:02:27.565939,0.34542169373536824,0.17219956335319575,-0.517621257088564
2026-02-19T15:02:27.648789,0.5463010334275348,0.18089988286004893,-0.7272009162875837
2026-02-19T15:02:27.717094,0.7529082978813195,0.18971878391735011,-0.9426270817986696
2026-02-19T15:02:27.777311,0.9543442393942394,0.18979243825990455,-1.144136677654144
2026-02-19T15:02:27.856669,1.2018240453023117,0.1984834234971339,-1.4003074687994457
2026-02-19T15:02:27.922773,1.4543477957164266,0.20728135019688362,-1.6616291459133101
2026-02-19T15:02:27.988446,1.706831849223759,0.20735485334478101,-1.9141867025685402
2026-02-19T15:02:28.051955,1.749350005019758,0.20735485334478101,-1.956704858364539
2026-02-19T15:02:28.120875,1.749350005019758,0.21597485830509583,-1.9653248633248537
2026-02-19T15:02:28.180365,1.749350005019758,0.2160473482658209,-1.9653973532855789
2026-02-19T15:02:28.244488,1.749350005019758,0.2160473482658209,-1.9653973532855789
2026-02-19T15:02:28.307991,1.749350005019758,0.2160473482658209,-1.9653973532855789
2026-02-19T15:02:28.383849,1.749350005019758,0.2246365696458892,-1.973986574665647
2026-02-19T15:02:28.454511,1.749350005019758,0.23339182637672085,-1.9827418313964786
2026-02-19T15:02:28.521623,1.749350005019758,0.24227502578353896,-1.9916250308032968
2026-02-19T15:02:28.593366,1.749350005019758,0.2512748507723155,-2.0006248557920734
2026-02-19T15:02:28.671173,1.749350005019758,0.251350338603914,-2.000700343623672
2026-02-19T15:02:28.745021,1.749350005019758,0.25757193044337756,-2.0069219354631356
2026-02-19T15:02:28.816803,1.749350005019758,0.2576167817543759,-2.0069667867741336
2026-02-19T15:02:28.881190,1.749350005019758,0.2576167817543759,-2.0069667867741336
2026-02-19T15:02:28.958137,1.749350005019758,0.26712533696026713,-2.016475341980025
2026-02-19T15:02:29.024178,1.749350005019758,0.2672065863631064,-2.0165565913828645
2026-02-19T15:02:29.093122,1.749350005019758,0.2672065863631064,-2.0165565913828645
2026-02-19T15:02:29.170774,1.749350005019758,0.2770009155538365,-2.0263509205735946
