timestamp,tdis_tot,ener_tot,reward
2026-03-12T19:15:32.587366,0,0.008880819138804251,-0.008880819138804251
2026-03-12T19:15:32.658125,0,0.008954866129592941,-0.008954866129592941
2026-03-12T19:15:32.743883,0,0.01760788305061828,-0.01760788305061828
2026-03-12T19:15:32.825926,0,0.026340361909338448,-0.026340361909338448
2026-03-12T19:15:32.907518,0,0.026413300216502317,-0.026413300216502317
2026-03-12T19:15:32.994699,0,0.03508590964275296,-0.03508590964275296
2026-03-12T19:15:33.092284,0,0.04390682849975286,-0.04390682849975286
2026-03-12T19:15:33.158792,0,0.05281464357950257,-0.05281464357950257
2026-03-12T19:15:33.236655,0,0.05288924712169682,-0.05288924712169682
2026-03-12T19:15:33.300165,0,0.05288924712169682,-0.05288924712169682
2026-03-12T19:15:33.379754,0,0.05288924712169682,-0.05288924712169682
2026-03-12T19:15:33.448678,0,0.061906433310968595,-0.061906433310968595
2026-03-12T19:15:33.534040,0,0.07119320821441293,-0.07119320821441293
2026-03-12T19:15:33.638458,0,0.08064205723864538,-0.08064205723864538
2026-03-12T19:15:33.712626,0,0.08072138188252176,-0.08072138188252176
2026-03-12T19:15:33.778995,0,0.08072138188252176,-0.08072138188252176
2026-03-12T19:15:33.847096,0,0.08072138188252176,-0.08072138188252176
2026-03-12T19:15:33.926479,0,0.08072138188252176,-0.08072138188252176
2026-03-12T19:15:34.012377,0,0.09017378906324316,-0.09017378906324316
2026-03-12T19:15:34.104916,0,0.09745614061352674,-0.09745614061352674
2026-03-12T19:15:34.189191,0,0.10700283399764034,-0.10700283399764034
2026-03-12T19:15:34.262046,0,0.10708279320691633,-0.10708279320691633
2026-03-12T19:15:34.355962,0,0.11652254704062413,-0.11652254704062413
2026-03-12T19:15:34.424781,0,0.12606716586064337,-0.12606716586064337
2026-03-12T19:15:34.511347,0,0.1356282498205547,-0.1356282498205547
2026-03-12T19:15:34.601140,0,0.13570791217232095,-0.13570791217232095
