timestamp,tdis_tot,ener_tot,kpi_disc,kpi_ener,reward,reward_old
2026-04-22T22:06:19.896842,0.7962371826171761,0.0,2.541604915319353,0.11076574002678584,-9.95798339843725,-2.652370655346139
2026-04-22T22:06:19.961866,0.7841979980468636,0.0390625,2.541604915319353,0.11984291963770112,-10.781243896484114,-2.6614478349570545
2026-04-22T22:06:20.033866,0.7023803710937386,0.0390625,2.541604915319353,0.11991888662919996,-11.522686767577852,-2.661523801948553
2026-04-22T22:06:20.101863,0.6710845947265511,0.0,2.541604915319353,0.11991888662919996,-12.193771362304403,-2.661523801948553
2026-04-22T22:06:20.164167,0.7266113281249886,0.0,2.541604915319353,0.11991888662919996,-12.920382690429392,-2.661523801948553
2026-04-22T22:06:20.235192,0.8033782958984261,0.0,2.541604915319353,0.128875561374656,-13.723760986327818,-2.670480476694009
2026-04-22T22:06:20.301710,0.8004180908203011,0.0390625,2.541604915319353,0.13797111726487268,-14.56324157714812,-2.679576032584226
2026-04-22T22:06:20.365169,0.7181427001953011,0.0390625,2.541604915319353,0.1471370641416476,-15.32044677734342,-2.6887419794610006
2026-04-22T22:06:20.435686,0.6213409423828011,0.0390625,2.541604915319353,0.1472136882038826,-15.980850219726221,-2.6888186035232358
2026-04-22T22:06:20.507246,0.5905029296874886,0.0,2.541604915319353,0.15629175812857718,-16.57135314941371,-2.6978966734479304
2026-04-22T22:06:20.576959,0.5767852783203011,0.0390625,2.541604915319353,0.16550491057503633,-17.18720092773401,-2.7071098258943893
2026-04-22T22:06:20.638143,0.5464508056640511,0.0390625,2.541604915319353,0.16558184148531288,-17.772714233398062,-2.707186756804666
2026-04-22T22:06:20.707540,0.5804321289062386,0.0,2.541604915319353,0.16558184148531288,-18.3531463623043,-2.707186756804666
2026-04-22T22:06:20.777027,0.6875946044921761,0.0,2.541604915319353,0.16558184148531288,-19.040740966796477,-2.707186756804666
2026-04-22T22:06:20.852513,0.8093444824218636,0.0,2.541604915319353,0.17456678856370184,-19.85008544921834,-2.716171703883055
2026-04-22T22:06:20.938406,0.8482543945312386,0.0390625,2.541604915319353,0.1746423200678575,-20.73740234374958,-2.7162472353872107
2026-04-22T22:06:21.018307,0.8721343994140511,0.0,3.299603109090626,0.1746423200678575,-21.60953674316363,-3.4742454291584837
2026-04-22T22:06:21.087127,0.9329711914062386,0.0,4.2823728612699945,0.1746423200678575,-22.54250793456987,-4.457015181337852
2026-04-22T22:06:21.153255,1.0343658447265511,0.0,5.368071638242529,0.1746423200678575,-23.57687377929642,-5.542713958310386
2026-04-22T22:06:21.232069,1.1355773925781136,0.0,6.523203094175326,0.18350660209072037,-24.712451171874534,-6.706709696266047
2026-04-22T22:06:21.295744,1.1504394531249886,0.0390625,7.666208096937147,0.18358123347978236,-25.901953124999523,-7.84978933041693
2026-04-22T22:06:21.355348,1.1520568847656136,0.0,8.848970524914881,0.18358123347978236,-27.054010009765136,-9.032551758394662
2026-04-22T22:06:21.437931,1.2190734863281136,0.0,10.085089314217074,0.19240857731924638,-28.27308349609325,-10.27749789153632
2026-04-22T22:06:21.511440,1.2316009521484261,0.0390625,11.30917891944703,0.1924830212667446,-29.543746948241676,-11.501661940713774
2026-04-22T22:06:21.588933,1.2327606201171761,0.0,12.54953927645303,0.20132199490107852,-30.776507568358852,-12.75086127135411
2026-04-22T22:06:21.660196,1.2323486328124886,0.0390625,13.776535262268402,0.20139651852525892,-32.04791870117134,-13.97793178079366
2026-04-22T22:06:21.741140,1.2384368896484261,0.0,15.023247634769675,0.21023132303077977,-33.28635559081977,-15.233478957800454
2026-04-22T22:06:21.805235,1.2374755859374886,0.0390625,16.230406368187733,0.21923016854072358,-34.562893676757255,-16.449636536728455
2026-04-22T22:06:21.875397,1.1715270996093636,0.0390625,17.38317583195053,0.21930552473689735,-35.77348327636662,-17.602481356687427
2026-04-22T22:06:21.948698,1.1554901123046761,0.0,18.568204187769172,0.21930552473689735,-36.928973388671295,-18.78750971250607
2026-04-22T22:06:22.021237,1.2213012695312386,0.0,19.83282463028487,0.21930552473689735,-38.150274658202534,-20.052130155021764
2026-04-22T22:06:22.091382,1.3095581054687386,0.0,21.188397406119087,0.21930552473689735,-39.45983276367127,-21.407702930855983
2026-04-22T22:06:22.167314,1.4014312744140511,0.0,22.63457379444821,0.21930552473689735,-40.861264038085324,-22.853879319185108
2026-04-22T22:06:22.239859,1.4901611328124886,0.0,24.167174351068315,0.21930552473689735,-42.35142517089781,-24.38647987580521
2026-04-22T22:06:22.322268,1.5742523193359261,0.0,25.75074471557664,0.22815566990515423,-43.92567749023374,-25.978900385481793
2026-04-22T22:06:22.391008,1.5668365478515511,0.0390625,27.297591457604153,0.2282301420328167,-45.53157653808529,-27.52582159963697
2026-04-22T22:06:22.473277,1.5436584472656136,0.0,28.86018042695067,0.2282301420328167,-47.0752349853509,-29.088410568983488
2026-04-22T22:06:22.562714,1.5870086669921761,0.0,30.45127055760224,0.23713363595429676,-48.66224365234308,-30.688404193556536
2026-04-22T22:06:22.638616,1.5726654052734261,0.0390625,31.482763273655046,0.23720895269269146,-50.273971557616505,-31.719972226347735
2026-04-22T22:06:22.725202,1.5771972656249886,0.0,31.482763273655046,0.24618300332390045,-51.851168823241494,-31.728946276978945
2026-04-22T22:06:22.805304,1.5562164306640511,0.0390625,31.482763273655046,0.25533643966127934,-53.446447753905545,-31.738099713316323
2026-04-22T22:06:22.883829,1.4672119140624886,0.0390625,31.482763273655046,0.26458083285238243,-54.952722167968034,-31.747344106507427
2026-04-22T22:06:22.973357,1.3622161865234261,0.0390625,31.482763273655046,0.2646582036338933,-56.35400085449146,-31.74742147728894
2026-04-22T22:06:23.065450,1.3252899169921761,0.0,31.482763273655046,0.2738419770238197,-57.679290771483636,-31.756605250678867
2026-04-22T22:06:23.138451,1.3009063720703011,0.0390625,31.482763273655046,0.2739194841444721,-59.01925964355394,-31.756682757799517
2026-04-22T22:06:23.220167,1.2845184326171761,0.0,31.482763273655046,0.2739194841444721,-60.30377807617111,-31.756682757799517
2026-04-22T22:06:23.291053,1.3436157226562386,0.0,31.482763273655046,0.2739194841444721,-61.64739379882735,-31.756682757799517
2026-04-22T22:06:23.376398,1.4212829589843636,0.0,31.482763273655046,0.28311282006848143,-63.068676757811716,-31.765876093723527
2026-04-22T22:06:23.450398,1.4124633789062386,0.0390625,31.482763273655046,0.28319032285943835,-64.52020263671795,-31.765953596514485
2026-04-22T22:06:23.529400,1.3895751953124886,0.0,31.482763273655046,0.292379008170128,-65.90977783203044,-31.775142281825172
2026-04-22T22:06:23.600394,1.3631469726562386,0.0390625,31.482763273655046,0.301735691109461,-67.31198730468668,-31.784498964764506
2026-04-22T22:06:23.673912,1.2599365234374886,0.0390625,31.482763273655046,0.30181407226433343,-68.61098632812417,-31.78457734591938
2026-04-22T22:06:23.757623,1.2162506103515511,0.0,31.482763273655046,0.30181407226433343,-69.82723693847572,-31.78457734591938
2026-04-22T22:06:23.885288,1.2691833496093636,0.0,31.482763273655046,0.3110872920830317,-71.09642028808508,-31.793850565738076
2026-04-22T22:06:23.970448,1.2559387207031136,0.0390625,31.482763273655046,0.3111655387911975,-72.3914215087882,-31.793928812446243
2026-04-22T22:06:24.061546,1.2303039550781136,0.0,31.482763273655046,0.3204954754568001,-73.62172546386631,-31.803258749111844
2026-04-22T22:06:24.133243,1.2002288818359261,0.0390625,31.482763273655046,0.3300270953519468,-74.86101684570224,-31.812790369006994
2026-04-22T22:06:24.210089,1.0907165527343636,0.0390625,31.482763273655046,0.3301070174203427,-75.9907958984366,-31.812870291075388
2026-04-22T22:06:24.285178,1.0391876220703011,0.0,31.482763273655046,0.3301070174203427,-77.0299835205069,-31.812870291075388
2026-04-22T22:06:24.368437,1.1026184082031136,0.0,31.482763273655046,0.33958633591547666,-78.13260192871002,-31.822349609570523
2026-04-22T22:06:24.432831,1.0974304199218636,0.0390625,31.482763273655046,0.34925739735592126,-79.26909484863188,-31.832020671010966
2026-04-22T22:06:24.500155,0.9923736572265511,0.0390625,31.482763273655046,0.3493384925562105,-80.30053100585843,-31.832101766211256
2026-04-22T22:06:24.590306,0.9442932128906136,0.0,31.482763273655046,0.35897192526592075,-81.24482421874905,-31.841735198920965
2026-04-22T22:06:24.667597,0.9082366943359261,0.0390625,31.482763273655046,0.3688006860982077,-82.19212341308497,-31.851563959753253
2026-04-22T22:06:24.737682,0.7878143310546761,0.0390625,32.088140401026415,0.36888309851554296,-83.01900024413965,-32.45702349954196
2026-04-22T22:06:24.846247,0.7028228759765511,0.0,32.77554532471727,0.378698070482492,-83.7218231201162,-33.154243395199764
2026-04-22T22:06:24.911966,0.6505615234374886,0.0390625,33.392647369773414,0.3787810795098245,-84.41144714355369,-33.771428449283235
2026-04-22T22:06:24.985812,0.6069671630859261,0.0,33.98678962791297,0.3887049501413471,-85.01841430663961,-34.375494578054315
2026-04-22T22:06:25.055334,0.5579254150390511,0.0390625,34.51115167954079,0.38878897041030586,-85.61540222167866,-34.89994064995109
2026-04-22T22:06:25.132284,0.5152770996093636,0.0,35.016324108882415,0.39878896763452854,-86.13067932128803,-35.415113076516946
2026-04-22T22:06:25.198360,0.47171325683592613,0.0390625,35.42622843760395,0.4090031846173153,-86.64145507812395,-35.835231622221265
2026-04-22T22:06:25.265638,0.34086914062498863,0.0390625,35.69089231487203,0.41934292293755887,-87.02138671874894,-36.11023523780959
2026-04-22T22:06:25.339517,0.18724365234373863,0.0390625,35.80120618346723,0.429776678306978,-87.24769287109268,-36.23098286177421
2026-04-22T22:06:25.407089,0.03494567871092613,0.0390625,35.805403807118886,0.440257405487669,-87.32170104980361,-36.24566121260656
2026-04-22T22:06:25.482766,0.0,0.0390625,35.805403807118886,0.4507580462410125,-87.36076354980361,-36.2561618533599
2026-04-22T22:06:25.551681,0.0,0.0390625,35.805403807118886,0.46126669489157235,-87.39982604980361,-36.266670502010456
2026-04-22T22:06:25.623496,0.0,0.0390625,35.805403807118886,0.46135428193311917,-87.43888854980361,-36.266758089052004
2026-04-22T22:06:25.685739,0.0,0.0,35.805403807118886,0.46135428193311917,-87.43888854980361,-36.266758089052004
2026-04-22T22:06:25.771780,0.0,0.0,35.805403807118886,0.4715136048513228,-87.43888854980361,-36.27691741197021
2026-04-22T22:06:25.843036,0.0,0.0390625,35.805403807118886,0.4818096543495275,-87.47795104980361,-36.28721346146841
2026-04-22T22:06:25.916526,0.0,0.0390625,35.805403807118886,0.48189582398954844,-87.51701354980361,-36.28729963110843
2026-04-22T22:06:25.999633,0.0,0.0,35.805403807118886,0.49204113897479035,-87.51701354980361,-36.29744494609368
2026-04-22T22:06:26.078744,0.0,0.0390625,35.805403807118886,0.4921265339745917,-87.55607604980361,-36.29753034109348
2026-04-22T22:06:26.153743,0.0,0.0,35.805403807118886,0.4921265339745917,-87.55607604980361,-36.29753034109348
2026-04-22T22:06:26.233744,0.0,0.0,35.805403807118886,0.4921265339745917,-87.55607604980361,-36.29753034109348
2026-04-22T22:06:26.301042,0.0,0.0,35.805403807118886,0.4921265339745917,-87.55607604980361,-36.29753034109348
2026-04-22T22:06:26.371641,0.0,0.0,35.83147742001306,0.4921265339745917,-87.55607604980361,-36.32360395398765
2026-04-22T22:06:26.440940,0.12846679687498863,0.0,35.83147742001306,0.4921265339745917,-87.6845428466786,-36.32360395398765
2026-04-22T22:06:26.514700,0.23578186035155113,0.0,35.83147742001306,0.4921265339745917,-87.92032470703015,-36.32360395398765
2026-04-22T22:06:26.591482,0.33894653320311363,0.0,35.83147742001306,0.4921265339745917,-88.25927124023326,-36.32360395398765
2026-04-22T22:06:26.677610,0.44647521972655113,0.0,35.83147742001306,0.5018427774353805,-88.70574645995981,-36.33332019744844
2026-04-22T22:06:26.747610,0.42691345214842613,0.0390625,35.83147742001306,0.5116795494659201,-89.17172241210824,-36.343156969478976
2026-04-22T22:06:26.825699,0.30266113281248863,0.0390625,35.83147742001306,0.511762074611557,-89.51344604492073,-36.34323949462461
2026-04-22T22:06:26.898038,0.23248596191405113,0.0,35.83147742001306,0.511762074611557,-89.74593200683478,-36.34323949462461
2026-04-22T22:06:26.971533,0.26221008300780113,0.0,35.83147742001306,0.511762074611557,-90.00814208984258,-36.34323949462461
2026-04-22T22:06:27.044815,0.32396240234373863,0.0,35.83147742001306,0.511762074611557,-90.33210449218632,-36.34323949462461
2026-04-22T22:06:27.134176,0.39421386718748863,0.0,35.83147742001306,0.5215227167265633,-90.7263183593738,-36.353000136739624
2026-04-22T22:06:27.215500,0.35258789062498863,0.0390625,35.83147742001306,0.5216050668036315,-91.1179687499988,-36.35308248681669
2026-04-22T22:06:27.299692,0.28587646484373863,0.0,35.83147742001306,0.5314189164830673,-91.40384521484253,-36.36289633649613
2026-04-22T22:06:27.372405,0.21576232910155113,0.0390625,35.83147742001306,0.5315019675003182,-91.65867004394408,-36.36297938751338
2026-04-22T22:06:27.447054,0.13528747558592613,0.0,35.83147742001306,0.5315019675003182,-91.79395751953001,-36.36297938751338
2026-04-22T22:06:27.521379,0.09323425292967613,0.0,35.83147742001306,0.5413894276387125,-91.88719177245969,-36.37286684765177
2026-04-22T22:06:27.599912,0.0,0.0390625,35.83147742001306,0.5515166916680003,-91.92625427245969,-36.38299411168106
2026-04-22T22:06:27.684241,0.0,0.0390625,35.83147742001306,0.5617797720779395,-91.96531677245969,-36.393257192091
2026-04-22T22:06:27.763809,0.0,0.0390625,35.83147742001306,0.5721584909412418,-92.00437927245969,-36.4036359109543
2026-04-22T22:06:27.844248,0.0,0.0390625,35.83147742001306,0.5826380121935526,-92.04344177245969,-36.414115432206614
2026-04-22T22:06:27.928661,0.0,0.0390625,35.83147742001306,0.5931975538363079,-92.08250427245969,-36.42467497384936
2026-04-22T22:06:28.002664,0.0,0.0390625,35.83147742001306,0.6037893911857503,-92.12156677245969,-36.43526681119881
2026-04-22T22:06:28.081905,0.0,0.0390625,35.83147742001306,0.603877688955291,-92.16062927245969,-36.43535510896835
2026-04-22T22:06:28.155339,0.0,0.0,35.83147742001306,0.603877688955291,-92.16062927245969,-36.43535510896835
2026-04-22T22:06:28.241542,0.0,0.0,35.83147742001306,0.614092795322452,-92.16062927245969,-36.44557021533551
2026-04-22T22:06:28.311105,0.0,0.0390625,35.83147742001306,0.6244464787747399,-92.19969177245969,-36.4559238987878
2026-04-22T22:06:28.393448,0.0,0.0390625,35.83147742001306,0.6245331647676585,-92.23875427245969,-36.456010584780714
2026-04-22T22:06:28.470110,0.0,0.0,35.83147742001306,0.6347770702502575,-92.23875427245969,-36.46625449026332
2026-04-22T22:06:28.549559,0.0,0.0390625,35.83147742001306,0.6451581027813726,-92.27781677245969,-36.47663552279443
2026-04-22T22:06:28.626837,0.0,0.0390625,35.83147742001306,0.6554591838116356,-92.31687927245969,-36.486936603824695
2026-04-22T22:06:28.711345,0.0,0.0390625,35.83147742001306,0.6657386000848295,-92.35594177245969,-36.49721602009789
2026-04-22T22:06:28.793208,0.0,0.0390625,35.83147742001306,0.6658245925791038,-92.39500427245969,-36.497302012592165
2026-04-22T22:06:28.876031,0.0,0.0,35.83147742001306,0.6760131458667729,-92.39500427245969,-36.507490565879834
2026-04-22T22:06:28.957279,0.0,0.0390625,35.83147742001306,0.6863439746439646,-92.43406677245969,-36.51782139465702
2026-04-22T22:06:29.034249,0.0,0.0390625,35.83147742001306,0.6967144821649114,-92.47312927245969,-36.52819190217797
2026-04-22T22:06:29.099772,0.0,0.0390625,35.83147742001306,0.7070871656027361,-92.51219177245969,-36.538564585615795
2026-04-22T22:06:29.172657,0.0,0.0390625,35.83478047496489,0.707173601901398,-92.55125427245969,-36.54195407686628
2026-04-22T22:06:29.250942,0.0,0.0,35.83478047496489,0.71732744563174,-92.55125427245969,-36.552107920596626
2026-04-22T22:06:29.322713,0.0,0.0390625,35.83478047496489,0.7275925003625467,-92.59031677245969,-36.562372975327435
2026-04-22T22:06:29.404064,0.0,0.0390625,35.85996698946686,0.7378834340394521,-92.62937927245969,-36.597850423506316
2026-04-22T22:06:29.475690,0.05605773925782387,0.0390625,35.94908317032926,0.7481965116974573,-92.72449951171751,-36.69727968202672
2026-04-22T22:06:29.547196,0.12266235351563637,0.0390625,36.105449501573936,0.7585323380514872,-92.88622436523315,-36.863981839625424
2026-04-22T22:06:29.618250,0.18986206054688637,0.0390625,36.32783951580179,0.7688871123410171,-93.11514892578003,-37.09672662814281
2026-04-22T22:06:29.681885,0.25410156250001137,0.0390625,36.585034115861696,0.7689734725247703,-93.40831298828004,-37.354007588386466
2026-04-22T22:06:29.751981,0.23203735351563637,0.0,36.756403018936275,0.7689734725247703,-93.64035034179568,-37.525376491461046
2026-04-22T22:06:29.827910,0.10162048339844887,0.0,36.816572242459515,0.7790447727111339,-93.74197082519413,-37.595617015170646
2026-04-22T22:06:29.901290,0.04798583984376137,0.0390625,36.881580711887665,0.7892256186889618,-93.82901916503789,-37.670806330576625
2026-04-22T22:06:29.980443,0.08834533691407387,0.0390625,36.999592271378965,0.799442872138437,-93.95642700195197,-37.7990351435174
2026-04-22T22:06:30.057298,0.14909057617188637,0.0390625,37.18134502906083,0.8096839867826475,-94.14458007812385,-37.99102901584347
2026-04-22T22:06:30.129962,0.21473388671876137,0.0390625,37.42889292196688,0.8199483569789109,-94.39837646484261,-38.24884127894579
2026-04-22T22:06:30.199206,0.27987365722657387,0.0390625,37.73961680904778,0.8302276040383524,-94.71731262206919,-38.56984441308613
2026-04-22T22:06:30.269278,0.34069519042969887,0.0390625,38.081988659747324,0.8303132857904169,-95.09707031249889,-38.91230194553774
2026-04-22T22:06:30.342520,0.31560974121094887,0.0,38.335652790105044,0.8303132857904169,-95.41268005370983,-39.16596607589546
2026-04-22T22:06:30.422766,0.18407897949219887,0.0,38.47873068809883,0.8402844592275891,-95.59675903320203,-39.31901514732642
2026-04-22T22:06:30.496194,0.13430480957032387,0.0390625,38.646040794754555,0.8503712688594024,-95.77012634277236,-39.49641206361396
2026-04-22T22:06:30.567219,0.21456604003907387,0.0390625,38.90497239943945,0.8504556385004598,-96.02375488281143,-39.75542803793991
2026-04-22T22:06:30.637854,0.28861694335938637,0.0,39.21860316244701,0.8504556385004598,-96.31237182617082,-40.069058800947474
2026-04-22T22:06:30.727609,0.34154968261719887,0.0,39.61197735508023,0.8604899976260381,-96.65392150878802,-40.47246735270627
2026-04-22T22:06:30.798899,0.46175842285157387,0.0390625,40.118405002385344,0.8605749079580887,-97.15474243163959,-40.97897991034343
2026-04-22T22:06:30.881116,0.5164916992187614,0.0,40.63220484229852,0.870729130276704,-97.67123413085835,-41.50293397257522
2026-04-22T22:06:30.963202,0.5304382324218864,0.0390625,41.178593953974975,0.8708150259445785,-98.24073486328024,-42.049408979919555
2026-04-22T22:06:31.050173,0.5391204833984489,0.0,41.691054508182646,0.8708150259445785,-98.77985534667869,-42.561869534127226
2026-04-22T22:06:31.124671,0.5010192871093864,0.0,42.22607815180958,0.8708150259445785,-99.28087463378807,-43.09689317775416
2026-04-22T22:06:31.202387,0.5834625244140739,0.0,42.87227450345295,0.8809245102669296,-99.86433715820215,-43.75319901371988
2026-04-22T22:06:31.281595,0.7091033935546989,0.0390625,43.608987575108166,0.8912416961593727,-100.61250305175685,-44.500229271267536
2026-04-22T22:06:31.356214,0.7513854980468864,0.0390625,44.38635024275433,0.9016891966243223,-101.40295104980373,-45.28803943937866
2026-04-22T22:06:31.433835,0.8146179199218864,0.0390625,45.22036473235376,0.9017766927839722,-102.25663146972562,-46.12214142513773
2026-04-22T22:06:31.502225,0.8260467529296989,0.0,46.00273255159739,0.9017766927839722,-103.08267822265532,-46.90450924438136
2026-04-22T22:06:31.571738,0.7302825927734489,0.0,46.66177946864518,0.9017766927839722,-103.81296081542877,-47.56355616142915
2026-04-22T22:06:31.651987,0.5828826904296989,0.0,47.205536698257376,0.9119996873421751,-104.39584350585847,-48.11753638559955
2026-04-22T22:06:31.724869,0.5377624511718864,0.0390625,47.771619085427545,0.9223732337701488,-104.97266845703035,-48.6939923191977
2026-04-22T22:06:31.796301,0.6029785156250114,0.0390625,48.393846919570144,0.9224600927201004,-105.61470947265536,-49.316307012290245
2026-04-22T22:06:31.870003,0.6151855468750114,0.0,48.96810295133077,0.9224600927201004,-106.22989501953037,-49.89056304405087
2026-04-22T22:06:31.947498,0.5242736816406364,0.0,49.46632964573418,0.93264320132333,-106.75416870117101,-50.39897284705751
2026-04-22T22:06:32.020481,0.49992065429688637,0.0390625,49.998734267205116,0.9429818194872326,-107.2931518554679,-50.941716086692345
2026-04-22T22:06:32.088509,0.5726287841796989,0.0390625,50.62004376066708,0.9534078071827844,-107.9048431396476,-51.573451567849865
2026-04-22T22:06:32.184547,0.6720855712890739,0.0390625,51.34509116718337,0.9639010115652761,-108.61599121093667,-52.308992178748646
2026-04-22T22:06:32.257868,0.7784851074218864,0.0390625,52.17632563303997,0.9744500796632735,-109.43353881835856,-53.15077571270324
2026-04-22T22:06:32.328522,0.8833435058593864,0.0390625,53.110454698783784,0.9850482043686001,-110.35594482421794,-54.095502903152386
2026-04-22T22:06:32.405457,0.9838378906250114,0.0390625,54.11293369380434,0.9851367258053624,-111.37884521484295,-55.0980704196097
2026-04-22T22:06:32.479589,0.9903839111328239,0.0,55.05113288272667,0.9851367258053624,-112.36922912597578,-56.03626960853203
2026-04-22T22:06:32.551389,0.8758361816406364,0.0,55.85557560108688,0.9851367258053624,-113.24506530761641,-56.840712326892245
2026-04-22T22:06:32.632919,0.7325256347656364,0.0,56.554302837714744,0.9954102584458766,-113.97759094238205,-57.54971309616062
2026-04-22T22:06:32.705433,0.6966827392578239,0.0390625,57.28041072247231,1.0057991468353045,-114.71333618163987,-58.28620986930761
2026-04-22T22:06:32.778229,0.7629516601562614,0.0390625,58.060943592316534,1.0058860475676377,-115.51535034179614,-59.06682963988417
2026-04-22T22:06:32.845834,0.7716491699218864,0.0,58.79053400451212,1.0058860475676377,-116.28699951171802,-59.79642005207975
2026-04-22T22:06:32.929630,0.6794250488281364,0.0,59.44502632305111,1.0160931025125164,-116.96642456054616,-60.46111942556362
2026-04-22T22:06:33.006018,0.6570861816406364,0.0390625,60.1337504927851,1.026455969983758,-117.6625732421868,-61.160206462768855
2026-04-22T22:06:33.081999,0.7272918701171989,0.0390625,60.87934792094792,1.026542685838943,-118.428927612304,-61.90589060678686
2026-04-22T22:06:33.156346,0.7368133544921989,0.0,61.60386480041855,1.0367633390744355,-119.16574096679619,-62.64062813949298
2026-04-22T22:06:33.228414,0.7322204589843864,0.0390625,62.3670058101128,1.0471274871311824,-119.93702392578058,-63.414133297243986
2026-04-22T22:06:33.297590,0.8000000000000114,0.0390625,63.18347272815814,1.047214136620406,-120.77608642578059,-64.23068686477855
2026-04-22T22:06:33.375876,0.8064849853515739,0.0,63.97819483813475,1.0574534505128363,-121.58257141113216,-65.03564828864758
2026-04-22T22:06:33.453763,0.8039062500000114,0.0390625,64.8167754905604,1.067891535134911,-122.42554016113218,-65.88466702569531
2026-04-22T22:06:33.524043,0.8806274414062614,0.0390625,65.72129581374598,1.0679790974849404,-123.34523010253844,-66.78927491123092
2026-04-22T22:06:33.598427,0.9023406982421989,0.0,66.58884992820646,1.0679790974849404,-124.24757080078064,-67.6568290256914
2026-04-22T22:06:33.672264,0.8250854492187614,0.0,67.3646601391745,1.0679790974849404,-125.0726562499994,-68.43263923665944
2026-04-22T22:06:33.746454,0.7259185791015739,0.0,68.04111569560486,1.0679790974849404,-125.79857482910097,-69.1090947930898
2026-04-22T22:06:33.818997,0.6271484375000114,0.0,68.6201390022589,1.0679790974849404,-126.42572326660098,-69.68811809974383
2026-04-22T22:06:33.912996,0.5314300537109489,0.0,69.14309956744229,1.078398631556213,-126.95715332031193,-70.2214981989985
2026-04-22T22:06:33.997536,0.5469482421875114,0.0390625,69.74642108366484,1.08899767199084,-127.54316406249944,-70.83541875565568
2026-04-22T22:06:34.073145,0.6675537109375114,0.0390625,70.48690591013916,1.099728466974813,-128.24978027343695,-71.58663437711397
2026-04-22T22:06:34.153556,0.8155334472656364,0.0390625,71.3487734693336,1.0998183497172063,-129.1043762207026,-72.4485918190508
2026-04-22T22:06:34.227723,0.8761871337890739,0.0,72.19807915249191,1.0998183497172063,-129.98056335449166,-73.29789750220912
2026-04-22T22:06:34.316443,0.8122222900390739,0.0,72.99957132301779,1.110351454319795,-130.79278564453074,-74.10992277733759
