timestamp,tdis_tot,ener_tot,kpi_disc,kpi_ener,reward,reward_old
2026-04-16T10:51:53.158617,0.7664154052734489,0.0,109.58422100408501,0.42949627021612274,-241.89904479980623,-110.01371727430113
2026-04-16T10:51:53.232796,0.7531402587890739,0.0,109.58422100408501,0.42949627021612274,-242.6521850585953,-110.01371727430113
2026-04-16T10:51:53.308559,0.7544372558593864,0.0,109.58422100408501,0.42949627021612274,-243.4066223144547,-110.01371727430113
2026-04-16T10:51:53.386066,0.7590454101562614,0.0,109.58422100408501,0.42949627021612274,-244.16566772461096,-110.01371727430113
2026-04-16T10:51:53.460551,0.7665679931640739,0.0,109.58422100408501,0.42949627021612274,-244.93223571777503,-110.01371727430113
2026-04-16T10:51:53.534143,0.7876098632812614,0.0,109.58422100408501,0.42949627021612274,-245.7198455810563,-110.01371727430113
2026-04-16T10:51:53.619663,0.8167388916015739,0.0,109.58422100408501,0.42949627021612274,-246.53658447265786,-110.01371727430113
2026-04-16T10:51:53.691832,0.8496520996093864,0.0,109.58422100408501,0.42949627021612274,-247.38623657226725,-110.01371727430113
2026-04-16T10:51:53.767658,0.8798492431640739,0.0,109.58422100408501,0.42949627021612274,-248.26608581543132,-110.01371727430113
2026-04-16T10:51:53.840258,0.8819091796875114,0.0,109.58422100408501,0.42949627021612274,-249.14799499511884,-110.01371727430113
2026-04-16T10:51:53.925357,0.8644683837890739,0.0,109.58422100408501,0.42949627021612274,-250.0124633789079,-110.01371727430113
2026-04-16T10:51:54.003149,0.8460052490234489,0.0,109.58422100408501,0.42949627021612274,-250.85846862793136,-110.01371727430113
2026-04-16T10:51:54.083606,0.8488281250000114,0.0,109.58422100408501,0.42949627021612274,-251.70729675293137,-110.01371727430113
2026-04-16T10:51:54.159450,0.9473083496093864,0.0,109.58422100408501,0.42949627021612274,-252.65460510254076,-110.01371727430113
2026-04-16T10:51:54.239247,1.0540130615234489,0.0,109.58422100408501,0.42949627021612274,-253.7086181640642,-110.01371727430113
2026-04-16T10:51:54.313664,1.0600555419921989,0.0,109.58422100408501,0.42949627021612274,-254.7686737060564,-110.01371727430113
2026-04-16T10:51:54.388049,1.0208251953125114,0.0,109.58422100408501,0.42949627021612274,-255.78949890136892,-110.01371727430113
2026-04-16T10:51:54.481425,1.0009124755859489,0.0,109.58422100408501,0.44075537006242327,-256.79041137695486,-110.02497637414743
2026-04-16T10:51:54.557931,1.1157196044921989,0.0390625,109.58422100408501,0.4408506379213619,-257.94519348144706,-110.02507164200637
2026-04-16T10:51:54.632971,1.2625244140625114,0.0,109.58422100408501,0.4408506379213619,-259.2077178955096,-110.02507164200637
2026-04-16T10:51:54.710643,1.2858245849609489,0.0,109.58422100408501,0.4408506379213619,-260.4935424804705,-110.02507164200637
2026-04-16T10:51:54.783789,1.2665222167968864,0.0,109.58422100408501,0.4408506379213619,-261.7600646972674,-110.02507164200637
2026-04-16T10:51:54.859809,1.2358825683593864,0.0,109.58422100408501,0.4408506379213619,-262.9959472656268,-110.02507164200637
2026-04-16T10:51:54.933455,1.1811492919921989,0.0,109.58422100408501,0.4408506379213619,-264.177096557619,-110.02507164200637
2026-04-16T10:51:55.013366,1.1015441894531364,0.0,110.49130882806273,0.4408506379213619,-265.27864074707213,-110.93215946598409
2026-04-16T10:51:55.098556,1.0551879882812614,0.0,111.51269349802783,0.4408506379213619,-266.3338287353534,-111.95354413594919
2026-04-16T10:51:55.175414,0.9866149902343864,0.0,112.46250030535882,0.4408506379213619,-267.3204437255878,-112.90335094328017
2026-04-16T10:51:55.249953,0.9120605468750114,0.0,113.3374347373988,0.4408506379213619,-268.2325042724628,-113.77828537532015
2026-04-16T10:51:55.326035,0.8386199951171989,0.0,114.13953665396787,0.4408506379213619,-269.07112426758,-114.58038729188922
2026-04-16T10:51:55.399531,0.7642333984375114,0.0,114.86351931249585,0.4408506379213619,-269.8353576660175,-115.30436995041721
2026-04-16T10:51:55.482031,0.6838043212890739,0.0,115.51059469740478,0.4408506379213619,-270.5191619873066,-115.95144533532614
2026-04-16T10:51:55.577542,0.6134765625000114,0.0,116.13225152317023,0.45139719698054637,-271.1326385498066,-116.58364872015078
2026-04-16T10:51:55.654741,0.6627471923828239,0.0390625,116.86942366593905,0.4621508439322216,-271.8344482421894,-117.33157450987127
2026-04-16T10:51:55.732745,0.8194549560546989,0.0390625,117.78109778357717,0.47302866691331524,-272.6929656982441,-118.25412645049049
2026-04-16T10:51:55.815802,1.0056732177734489,0.0390625,118.88004782872581,0.4839977862885302,-273.73770141601756,-119.36404561501433
2026-04-16T10:51:55.893589,1.1909912109375114,0.0390625,120.16013572549416,0.4950370121982395,-274.96775512695507,-120.6551727376924
2026-04-16T10:51:55.976536,1.3668792724609489,0.0390625,121.60784491750375,0.506130238104249,-276.373696899416,-122.113975155608
2026-04-16T10:51:56.057662,1.5252349853515739,0.0390625,123.20476421894008,0.517264307175344,-277.9379943847676,-123.72202852611542
2026-04-16T10:51:56.140726,1.6659057617187614,0.0390625,124.9344465764398,0.5284284699170388,-279.64296264648635,-125.46287504635684
2026-04-16T10:51:56.221673,1.7910736083984489,0.0390625,126.75275027506292,0.5285216098421932,-281.4730987548848,-127.28127188490511
2026-04-16T10:51:56.308784,1.8131072998046989,0.0,128.52042928211452,0.5285216098421932,-283.2862060546895,-129.0489508919567
2026-04-16T10:51:56.396292,1.7128112792968864,0.0,130.20801696663398,0.5394029010736737,-284.9990173339864,-130.74741986770766
2026-04-16T10:51:56.486484,1.6948669433593864,0.0390625,131.94390175540136,0.550458950536331,-286.7329467773458,-132.49436070593768
2026-04-16T10:51:56.575302,1.7843597412109489,0.0390625,133.7542209955166,0.5505514813275058,-288.5563690185567,-134.3047724768441
2026-04-16T10:51:56.659779,1.8069122314453239,0.0,135.5562256792915,0.561462684221522,-290.36328125000205,-136.117688363513
2026-04-16T10:51:56.734956,1.8211181640625114,0.0390625,137.42573771587686,0.5725531716435803,-292.22346191406456,-137.99829088752045
2026-04-16T10:51:56.837874,1.9257781982421989,0.0390625,139.4179649833332,0.5837556728194015,-294.18830261230676,-140.0017206561526
2026-04-16T10:51:56.916578,2.0622375488281364,0.0390625,141.5552498236474,0.5950882166902948,-296.2896026611349,-142.1503380403377
2026-04-16T10:51:56.995415,2.2138183593750114,0.0390625,143.81625685389707,0.5951832005611978,-298.5424835205099,-144.41144005445827
2026-04-16T10:51:57.070922,2.277096557617199,0.0,146.07139299296617,0.5951832005611978,-300.8195800781271,-146.66657619352736
2026-04-16T10:51:57.149489,2.2242248535156364,0.0,148.2568721163972,0.5951832005611978,-303.04380493164274,-148.8520553169584
2026-04-16T10:51:57.224375,2.1456420898437614,0.0,150.36328558444362,0.5951832005611978,-305.1894470214865,-150.9584687850048
2026-04-16T10:51:57.301000,2.067013549804699,0.0,152.38666695298136,0.5951832005611978,-307.2564605712912,-152.98185015354255
2026-04-16T10:51:57.377885,1.9767272949218864,0.0,154.32011854886002,0.5951832005611978,-309.2331878662131,-154.91530174942122
2026-04-16T10:51:57.456064,1.8987548828125114,0.0,156.20802452718488,0.5951832005611978,-311.1319427490256,-156.80320772774607
2026-04-16T10:51:57.543005,1.8890197753906364,0.0,158.16317546259947,0.6063644239795172,-313.02096252441623,-158.769539886579
2026-04-16T10:51:57.624514,2.0687072753906364,0.0390625,160.3982918016122,0.6178264242810814,-315.12873229980687,-161.01611822589328
2026-04-16T10:51:57.704468,2.421078491210949,0.0390625,162.98621018403443,0.6179233992450042,-317.5888732910178,-163.60413358327943
2026-04-16T10:51:57.784267,2.703182983398449,0.0,165.70784975590792,0.6179233992450042,-320.29205627441627,-166.32577315515292
2026-04-16T10:51:57.858423,2.703121948242199,0.0,168.36101435265547,0.6179233992450042,-322.99517822265847,-168.97893775190047
2026-04-16T10:51:57.933620,2.607266235351574,0.0,170.94558947268195,0.6179233992450042,-325.60244445801004,-171.56351287192695
2026-04-16T10:51:58.011298,2.573117065429699,0.0,173.51887422762672,0.6179233992450042,-328.17556152343974,-174.13679762687173
2026-04-16T10:51:58.089596,2.576382446289074,0.0,176.1027781690461,0.6179233992450042,-330.7519439697288,-176.7207015682911
2026-04-16T10:51:58.169571,2.5920227050781364,0.0,178.69848684299552,0.6179233992450042,-333.34396667480695,-179.31641024224052
2026-04-16T10:51:58.247812,2.593502807617199,0.0,181.26941833071024,0.6179233992450042,-335.93746948242415,-181.88734172995524
2026-04-16T10:51:58.322832,2.5330322265625114,0.0,183.74119487323264,0.6179233992450042,-338.47050170898666,-184.35911827247764
2026-04-16T10:51:58.402128,2.408718872070324,0.0,186.1023943740117,0.6179233992450042,-340.879220581057,-186.7203177732567
2026-04-16T10:51:58.477700,2.3242614746093864,0.0,188.40006147799306,0.6179233992450042,-343.20348205566637,-189.01798487723806
2026-04-16T10:51:58.555805,2.2692382812500114,0.0,190.62623506939698,0.6179233992450042,-345.4727203369164,-191.24415846864198
2026-04-16T10:51:58.630461,2.1750915527343864,0.0,192.7454318825002,0.6179233992450042,-347.64781188965077,-193.3633552817452
2026-04-16T10:51:58.708680,2.0660522460937614,0.0,194.76772750279255,0.6179233992450042,-349.71386413574453,-195.38565090203755
2026-04-16T10:51:58.789838,1.9820526123046989,0.0,196.71155081688974,0.6179233992450042,-351.6959167480492,-197.32947421613474
2026-04-16T10:51:58.868955,1.9051788330078239,0.0,198.57670155699614,0.6179233992450042,-353.60109558105705,-199.19462495624114
2026-04-16T10:51:58.943815,1.8247955322265739,0.0,200.3615419386014,0.6179233992450042,-355.4258911132836,-200.9794653378464
2026-04-16T10:51:59.025485,1.7452972412109489,0.0,202.06769093892166,0.6179233992450042,-357.1711883544946,-202.68561433816666
2026-04-16T10:51:59.103361,1.6666687011718864,0.0,203.69445160166603,0.6179233992450042,-358.83785705566646,-204.31237500091103
2026-04-16T10:51:59.183816,1.5876739501953239,0.0,205.2455884594084,0.6179233992450042,-360.4255310058618,-205.8635118586534
2026-04-16T10:51:59.261335,1.5154541015625114,0.0,206.72625946937228,0.6179233992450042,-361.9409851074243,-207.34418286861728
2026-04-16T10:51:59.340096,1.4461791992187614,0.0,208.13829263492485,0.6179233992450042,-363.38716430664306,-208.75621603416985
2026-04-16T10:51:59.417305,1.3777282714843864,0.0,209.48163917501859,0.6179233992450042,-364.76489257812744,-210.0995625742636
2026-04-16T10:51:59.495194,1.3093383789062614,0.0,210.7584267401402,0.6179233992450042,-366.0742309570337,-211.3763501393852
2026-04-16T10:51:59.588825,1.2450225830078239,0.0,212.01460166477486,0.6285323505288758,-367.31925354004153,-212.64313401530373
2026-04-16T10:51:59.673807,1.3000152587890739,0.0390625,213.3579338201563,0.6286211684274564,-368.6583312988306,-213.98655498858375
2026-04-16T10:51:59.748637,1.3629272460937614,0.0,214.7088676169547,0.6286211684274564,-370.02125854492436,-215.33748878538216
2026-04-16T10:51:59.827752,1.3308837890625114,0.0,216.01143738100203,0.6286211684274564,-371.3521423339869,-216.64005854942948
2026-04-16T10:51:59.903821,1.2721984863281364,0.0,217.25144544470038,0.6286211684274564,-372.624340820315,-217.88006661312784
2026-04-16T10:51:59.981435,1.2075927734375114,0.0,218.42660307073893,0.6286211684274564,-373.8319335937525,-219.0552242391664
2026-04-16T10:52:00.060391,1.1429412841796989,0.0,219.53799721158032,0.6286211684274564,-374.9748748779322,-220.16661838000778
2026-04-16T10:52:00.146603,1.0801055908203239,0.0,220.62095939557665,0.6390650598655171,-376.05498046875255,-221.26002445544216
2026-04-16T10:52:00.222743,1.1161010742187614,0.0390625,221.80379932205972,0.6497480501461028,-377.2101440429713,-222.45354737220583
2026-04-16T10:52:00.299200,1.2587860107421989,0.0390625,223.14803545685908,0.6605774506743093,-378.5079925537135,-223.8086129075334
2026-04-16T10:52:00.376152,1.4309967041015739,0.0390625,224.66644503387545,0.6715186378879373,-379.9780517578151,-225.3379636717634
2026-04-16T10:52:00.456734,1.6056182861328239,0.0390625,226.35866271137223,0.6825609923546399,-381.6227325439479,-227.04122370372687
2026-04-16T10:52:00.537577,1.7785156250000114,0.0390625,228.22162429585322,0.6936967235733559,-383.4403106689479,-228.91532101942659
2026-04-16T10:52:00.617315,1.9460113525390739,0.0390625,230.2487098830119,0.7049155071998865,-385.425384521487,-230.9536253902118
2026-04-16T10:52:00.699036,2.1068847656250114,0.0390625,232.43358686275158,0.7162088575861494,-387.571331787112,-233.14979572033772
2026-04-16T10:52:00.778264,2.2621887207031364,0.0390625,234.77201315060927,0.7275713785610934,-389.87258300781514,-235.49958452917036
2026-04-16T10:52:00.856462,2.4143798828125114,0.0390625,237.26215869859513,0.739007335763213,-392.32602539062765,-238.00116603435833
2026-04-16T10:52:00.936233,2.565853881835949,0.0390625,239.90345132728098,0.7505181761772921,-394.9309417724636,-240.65396950345826
2026-04-16T10:52:01.016310,2.716458129882824,0.0390625,242.6939584544009,0.7621076685135321,-397.6864624023464,-243.45606612291442
2026-04-16T10:52:01.098628,2.8639953613281364,0.0390625,245.63161567814404,0.773786661623004,-400.58952026367456,-246.40540233976705
2026-04-16T10:52:01.184067,3.012783813476574,0.0390625,248.7246830449331,0.785587333148465,-403.64136657715113,-249.51027037808157
2026-04-16T10:52:01.266018,3.177639770507824,0.0390625,251.99515207504535,0.7974879271669745,-406.85806884765896,-252.79264000221232
2026-04-16T10:52:01.347721,3.3656433105468864,0.0390625,255.45317645916484,0.8094399708375111,-410.26277465820584,-256.26261643000237
2026-04-16T10:52:01.425755,3.547207641601574,0.0390625,259.0863345953594,0.8214575497407565,-413.8490447998074,-259.90779214510013
2026-04-16T10:52:01.507831,3.718167114257824,0.0390625,262.8877870101357,0.8335708822881597,-417.60627441406524,-263.72135789242384
2026-04-16T10:52:01.588133,3.883877563476574,0.0390625,266.8514207272139,0.8457659910390389,-421.5292144775418,-267.69718671825296
2026-04-16T10:52:01.666760,4.041439819335949,0.0390625,270.96696632211484,0.8580085296419143,-425.60971679687776,-271.82497485175674
2026-04-16T10:52:01.749839,4.188198852539074,0.0390625,275.2265706558748,0.8703199195639817,-429.83697814941684,-276.0968905754388
2026-04-16T10:52:01.835135,4.331478881835949,0.0390625,279.63345261191256,0.882738851221136,-434.2075195312528,-280.5161914631337
2026-04-16T10:52:01.925511,4.486172485351574,0.0390625,284.20739997579005,0.8952528427844131,-438.73275451660436,-285.1026528185745
2026-04-16T10:52:02.016161,4.660305786132824,0.0390625,288.94585186094815,0.9078466738465069,-443.4321228027372,-289.85369853479466
2026-04-16T10:52:02.104934,4.812130737304699,0.0390625,293.81959554652315,0.9205236257360193,-448.2833160400419,-294.74011917225914
2026-04-16T10:52:02.182205,4.930523681640636,0.0390625,298.80374300679,0.9332917176849511,-453.2529022216825,-299.73703472447494
2026-04-16T10:52:02.262782,5.037167358398449,0.0390625,303.89028759807996,0.9461213832188515,-458.32913208008097,-304.8364089812988
2026-04-16T10:52:02.339573,5.133816528320324,0.0390625,309.06823044086644,0.9589671067290539,-463.5020111084013,-310.0271975475955
2026-04-16T10:52:02.417617,5.220654296875011,0.0390625,314.32917946488925,0.9718142762145308,-468.7617279052763,-315.3009937411038
2026-04-16T10:52:02.495646,5.300091552734386,0.0390625,319.666531533586,0.9846576887666377,-474.1008819580107,-320.6511892223526
2026-04-16T10:52:02.577472,5.374371337890636,0.0390625,325.0788750991207,0.997506303005369,-479.5143157959013,-326.07638140212606
2026-04-16T10:52:02.654301,5.451382446289074,0.0390625,330.5372829139695,0.9976135421361051,-485.0047607421904,-331.53489645610557
2026-04-16T10:52:02.737603,5.431286621093761,0.0,335.8962508694474,0.9976135421361051,-490.43604736328416,-336.8938644115835
2026-04-16T10:52:02.814974,5.274227905273449,0.0,341.07367896521794,0.9976135421361051,-495.7102752685576,-342.07129250735403
2026-04-16T10:52:02.892886,5.078396606445324,0.0,346.0498170399518,0.9976135421361051,-500.78867187500293,-347.0474305820879
2026-04-16T10:52:02.969218,4.873104858398449,0.0,350.82031788829437,0.9976135421361051,-505.6617767334014,-351.81793143043046
2026-04-16T10:52:03.050073,4.669430541992199,0.0,355.39515248839615,0.9976135421361051,-510.3312072753936,-356.39276603053224
2026-04-16T10:52:03.128468,4.484234619140636,0.0,359.79775637312326,0.9976135421361051,-514.8154418945342,-360.79536991525936
2026-04-16T10:52:03.207872,4.324734497070324,0.0,364.0500557609481,0.9976135421361051,-519.1401763916044,-365.0476693030842
2026-04-16T10:52:03.283615,4.182247924804699,0.0,368.1662239593031,0.9976135421361051,-523.3224243164091,-369.1638375014392
2026-04-16T10:52:03.362611,4.051296997070324,0.0,372.15351788670364,0.9976135421361051,-527.3737213134793,-373.15113142883973
2026-04-16T10:52:03.441112,3.9237487792968864,0.0,376.01540269223784,0.9976135421361051,-531.2974700927762,-377.01301623437394
2026-04-16T10:52:03.522669,3.800900268554699,0.0,379.75676067672356,0.9976135421361051,-535.0983703613308,-380.75437421885965
2026-04-16T10:52:03.603512,3.682369995117199,0.0,383.3808684370864,0.9976135421361051,-538.780740356448,-384.3784819792225
2026-04-16T10:52:03.682963,3.5661437988281364,0.0,386.89053511581176,0.9976135421361051,-542.346884155276,-387.88814865794785
2026-04-16T10:52:03.759719,3.454953002929699,0.0,390.29398417429456,0.9976135421361051,-545.8018371582057,-391.29159771643066
2026-04-16T10:52:03.840756,3.3536804199218864,0.0,393.59930771433574,0.9976135421361051,-549.1555175781275,-394.59692125647183
2026-04-16T10:52:03.918320,3.256863403320324,0.0,396.8077291049478,0.9976135421361051,-552.4123809814478,-397.8053426470839
2026-04-16T10:52:03.996714,3.1604431152343864,0.0,399.9229057554441,0.9976135421361051,-555.5728240966821,-400.9205192975802
2026-04-16T10:52:04.074354,3.0717590332031364,0.0,402.9554054185269,0.9976135421361051,-558.6445831298852,-403.953018960663
2026-04-16T10:52:04.153425,2.994747924804699,0.0,405.91261572644004,0.9976135421361051,-561.6393310546898,-406.91022926857613
2026-04-16T10:52:04.236703,2.9186523437500114,0.0,408.79164517301837,0.9976135421361051,-564.5579833984398,-409.78925871515446
2026-04-16T10:52:04.322665,2.839993286132824,0.0,411.59652966882084,0.9976135421361051,-567.3979766845725,-412.59414321095693
2026-04-16T10:52:04.407480,2.7726867675781364,0.0,414.34288264354115,0.9976135421361051,-570.1706634521506,-415.34049618567724
2026-04-16T10:52:04.489932,2.7227905273437614,0.0,416.11822696217064,0.9976135421361051,-572.8934539794943,-417.11584050430673
2026-04-16T10:52:04.568294,2.652584838867199,0.0,416.11822696217064,0.9976135421361051,-575.5460388183615,-417.11584050430673
2026-04-16T10:52:04.648526,2.606594848632824,0.0,416.11822696217064,0.9976135421361051,-578.1526336669942,-417.11584050430673
2026-04-16T10:52:04.726245,2.5626342773437614,0.0,416.11822696217064,0.9976135421361051,-580.7152679443379,-417.11584050430673
2026-04-16T10:52:04.805743,2.523495483398449,0.0,416.11822696217064,0.9976135421361051,-583.2387634277363,-417.11584050430673
2026-04-16T10:52:04.883706,2.4935424804687614,0.0,416.11822696217064,0.9976135421361051,-585.732305908205,-417.11584050430673
2026-04-16T10:52:04.962124,2.4772460937500114,0.0,416.11822696217064,0.9976135421361051,-588.209552001955,-417.11584050430673
2026-04-16T10:52:05.040999,2.4876831054687614,0.0,416.11822696217064,0.9976135421361051,-590.6972351074237,-417.11584050430673
2026-04-16T10:52:05.119077,2.4990051269531364,0.0,416.11822696217064,0.9976135421361051,-593.1962402343768,-417.11584050430673
2026-04-16T10:52:05.198219,2.481228637695324,0.0,416.11822696217064,0.9976135421361051,-595.677468872072,-417.11584050430673
2026-04-16T10:52:05.277986,2.444393920898449,0.0,416.11822696217064,0.9976135421361051,-598.1218627929704,-417.11584050430673
2026-04-16T10:52:05.356656,2.4275024414062614,0.0,416.11822696217064,0.9976135421361051,-600.5493652343766,-417.11584050430673
2026-04-16T10:52:05.442941,2.441555786132824,0.0,416.11822696217064,0.9976135421361051,-602.9909210205094,-417.11584050430673
2026-04-16T10:52:05.521721,2.481045532226574,0.0,416.11822696217064,0.9976135421361051,-605.4719665527359,-417.11584050430673
2026-04-16T10:52:05.602280,2.5233886718750114,0.0,416.11822696217064,0.9976135421361051,-607.9953552246109,-417.11584050430673
2026-04-16T10:52:05.679923,2.5560119628906364,0.0,416.11822696217064,0.9976135421361051,-610.5513671875015,-417.11584050430673
2026-04-16T10:52:05.759721,2.5687683105468864,0.0,416.11822696217064,0.9976135421361051,-613.1201354980483,-417.11584050430673
2026-04-16T10:52:05.837553,2.5442016601562614,0.0,416.11822696217064,0.9976135421361051,-615.6643371582045,-417.11584050430673
2026-04-16T10:52:05.916359,2.496212768554699,0.0,416.11822696217064,0.9976135421361051,-618.1605499267591,-417.11584050430673
2026-04-16T10:52:05.994106,2.457424926757824,0.0,416.11822696217064,0.9976135421361051,-620.6179748535169,-417.11584050430673
2026-04-16T10:52:06.075631,2.419033813476574,0.0,416.11822696217064,0.9976135421361051,-623.0370086669934,-417.11584050430673
2026-04-16T10:52:06.154100,2.3711364746093864,0.0,416.11822696217064,0.9976135421361051,-625.4081451416027,-417.11584050430673
2026-04-16T10:52:06.234219,2.316281127929699,0.0,416.11822696217064,0.9976135421361051,-627.7244262695324,-417.11584050430673
2026-04-16T10:52:06.314555,2.2605407714843864,0.0,416.11822696217064,0.9976135421361051,-629.9849670410167,-417.11584050430673
2026-04-16T10:52:06.392496,2.2028625488281364,0.0,416.11822696217064,0.9976135421361051,-632.1878295898448,-417.11584050430673
2026-04-16T10:52:06.484522,2.1439331054687614,0.0,416.11822696217064,1.0091003284899265,-634.3317626953135,-417.12732729066056
2026-04-16T10:52:06.575872,2.2462890625000114,0.0390625,418.0898664931937,1.0091949509930533,-636.6171142578135,-419.09906144418676
2026-04-16T10:52:06.659276,2.376400756835949,0.0,420.4613569363974,1.0091949509930533,-638.9935150146493,-421.47055188739046
2026-04-16T10:52:06.753318,2.354153442382824,0.0,422.78523205970663,1.0091949509930533,-641.3476684570321,-423.7944270106997
2026-04-16T10:52:07.553080,0.34959716796873863,0.0,0.2045258140406072,0.009218253952599108,-0.34959716796873863,-0.21374406799320633
2026-04-16T10:52:07.618040,0.30028076171873863,0.0390625,0.47935809699650167,0.01849839998857464,-0.6889404296874773,-0.49785649698507634
2026-04-16T10:52:07.684143,0.24888916015623863,0.0390625,0.7011698408930354,0.0278102174624258,-0.9768920898437159,-0.7289800583554612
2026-04-16T10:52:07.748362,0.19362182617186363,0.0390625,0.8650428414949546,0.03716158118180212,-1.2095764160155795,-0.9022044226767567
2026-04-16T10:52:07.817474,0.13400573730467613,0.0390625,0.970299431133673,0.04654467215287172,-1.3826446533202557,-1.0168441032865447
2026-04-16T10:52:07.880909,0.07739562988280113,0.0390625,1.0212866840770594,0.0559470604134763,-1.4991027832030568,-1.0772337444905355
2026-04-16T10:52:07.948455,0.02524108886717613,0.0390625,1.0277266136456324,0.0653651692264467,-1.563406372070233,-1.0930917828720792
2026-04-16T10:52:08.009621,0.0,0.0390625,1.0277266136456324,0.07479635603355506,-1.602468872070233,-1.1025229696791876
2026-04-16T10:52:08.072671,0.0,0.0390625,1.0277266136456324,0.08423705607126704,-1.641531372070233,-1.1119636697168995
2026-04-16T10:52:08.134671,0.0,0.0390625,1.0277266136456324,0.09367222976900358,-1.680593872070233,-1.121398843414636
2026-04-16T10:52:08.201426,0.0,0.0390625,1.0277266136456324,0.10310723924828617,-1.719656372070233,-1.1308338528939186
2026-04-16T10:52:08.265826,0.0,0.0390625,1.0277266136456324,0.11256631087726708,-1.758718872070233,-1.1402929245228994
2026-04-16T10:52:08.339978,0.0,0.0390625,1.0277266136456324,0.12205101265814963,-1.797781372070233,-1.149777626303782
2026-04-16T10:52:08.418619,0.0,0.0390625,1.0277266136456324,0.13155319817071104,-1.836843872070233,-1.1592798118163434
2026-04-16T10:52:08.490861,0.0,0.0390625,1.0277266136456324,0.14107428531845906,-1.875906372070233,-1.1688008989640915
2026-04-16T10:52:08.557907,0.0,0.0390625,1.0277266136456324,0.15061692236143284,-1.914968872070233,-1.1783435360070653
2026-04-16T10:52:08.625584,0.0,0.0390625,1.0277266136456324,0.16018134551038538,-1.954031372070233,-1.1879079591560178
2026-04-16T10:52:08.690129,0.0,0.0390625,1.0277266136456324,0.16976767294679732,-1.993093872070233,-1.1974942865924298
2026-04-16T10:52:08.758682,0.0,0.0390625,1.0277266136456324,0.1793767793526897,-2.032156372070233,-1.2071033929983221
2026-04-16T10:52:08.828408,0.0,0.0390625,1.0277266136456324,0.1890181104919126,-2.071218872070233,-1.216744724137545
2026-04-16T10:52:08.898843,0.0,0.0390625,1.0277266136456324,0.19870001176833593,-2.110281372070233,-1.2264266254139684
2026-04-16T10:52:08.964081,0.0,0.0390625,1.0277266136456324,0.20843103251679443,-2.149343872070233,-1.2361576461624268
2026-04-16T10:52:09.027849,0.0,0.0390625,1.0277266136456324,0.21820423567349698,-2.188406372070233,-1.2459308493191295
2026-04-16T10:52:09.105515,0.0,0.0390625,1.0277266136456324,0.22800062336487592,-2.227468872070233,-1.2557272370105084
2026-04-16T10:52:09.185355,0.0,0.0390625,1.0277266136456324,0.2378171082921483,-2.266531372070233,-1.2655437219377808
2026-04-16T10:52:09.259892,0.0,0.0390625,1.0277266136456324,0.24765700348830946,-2.305593872070233,-1.2753836171339419
2026-04-16T10:52:09.325880,0.0,0.0390625,1.0277266136456324,0.2575227835032547,-2.344656372070233,-1.2852493971488872
2026-04-16T10:52:09.390278,0.0,0.0390625,1.0277266136456324,0.26742020872994254,-2.383718872070233,-1.295146822375575
2026-04-16T10:52:09.455543,0.0,0.0390625,1.0277266136456324,0.2773545011557862,-2.422781372070233,-1.3050811148014185
2026-04-16T10:52:09.518218,0.0,0.0390625,1.0277266136456324,0.2873329781014418,-2.461843872070233,-1.3150595917470742
2026-04-16T10:52:09.586060,0.0,0.0390625,1.0277266136456324,0.2973562117470641,-2.500906372070233,-1.3250828253926965
2026-04-16T10:52:09.650399,0.0,0.0390625,1.0277266136456324,0.3074128892012987,-2.539968872070233,-1.335139502846931
2026-04-16T10:52:09.717158,0.0,0.0390625,1.0277266136456324,0.3174894848437278,-2.579031372070233,-1.3452160984893602
2026-04-16T10:52:09.783566,0.0,0.0390625,1.0277266136456324,0.32756359780287403,-2.618093872070233,-1.3552902114485064
2026-04-16T10:52:09.849098,0.0,0.0390625,1.0277266136456324,0.33764113925924244,-2.657156372070233,-1.3653677529048749
2026-04-16T10:52:09.912237,0.0,0.0390625,1.0277266136456324,0.3477416220304936,-2.696218872070233,-1.375468235676126
2026-04-16T10:52:09.977734,0.0,0.0390625,1.0277266136456324,0.3578696979286566,-2.735281372070233,-1.385596311574289
2026-04-16T10:52:10.041770,0.0,0.0390625,1.0277266136456324,0.3680265066140894,-2.774343872070233,-1.3957531202597218
2026-04-16T10:52:10.110434,0.0,0.0390625,1.0277266136456324,0.3782185904386929,-2.813406372070233,-1.4059452040843254
2026-04-16T10:52:10.172693,0.0,0.0390625,1.0277266136456324,0.3884525950216867,-2.852468872070233,-1.416179208667319
2026-04-16T10:52:10.240655,0.0032928466796988687,0.0390625,1.0277266136456324,0.3987299186458421,-2.894824218749932,-1.4264565322914746
2026-04-16T10:52:10.305166,0.06264953613282387,0.0390625,1.0277266136456324,0.4090515760054365,-2.9965362548827557,-1.436778189651069
2026-04-16T10:52:10.371299,0.12505798339844887,0.0390625,1.0277266136456324,0.4194185463664092,-3.1606567382812045,-1.4471451600120417
2026-04-16T10:52:10.435578,0.17933349609376137,0.0390625,1.0277266136456324,0.4298314779345238,-3.379052734374966,-1.4575580915801563
2026-04-16T10:52:10.508029,0.23252563476563637,0.0390625,1.0277266136456324,0.4402903198283992,-3.6506408691406023,-1.4680169334740316
2026-04-16T10:52:10.572539,0.29063110351563637,0.0390625,1.0277266136456324,0.4507914633944493,-3.9803344726562386,-1.4785180770400816
