obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
-0.19296994805335999,-0.14902496337890625,-0.9970483779907227,-0.1931469589471817,-0.16440173983573914,-0.16688258945941925,-0.16979439556598663,-0.14902496337890625,-0.14902496337890625,-0.14902496337890625,-0.14902496337890625,-0.9970483779907227,-0.9970483779907227,-0.9970483779907227,-0.9970483779907227,1.0,-0.0390625,0.0,-0.15516133606433868,-0.14902496337890625,-0.9970483779907227,-0.19296994805335999,-0.1931469589471817,-0.16440173983573914,-0.16688258945941925,-0.14902496337890625,-0.14902496337890625,-0.14902496337890625,-0.14902496337890625,-0.9970483779907227,-0.9970483779907227,-0.9970483779907227,-0.9970483779907227
0.18366248905658722,-0.08990734815597534,-1.0,0.2013121396303177,0.18247897922992706,0.1822318434715271,0.1816447675228119,-0.08990734815597534,-0.08990734815597534,-0.08990734815597534,-0.08990734815597534,-1.0,-1.0,-1.0,-1.0,0.0,-3.0064432621002197,0.0,0.18285828828811646,-0.08990734815597534,-1.0,0.18366248905658722,0.2013121396303177,0.18247897922992706,0.1822318434715271,-0.08990734815597534,-0.08990734815597534,-0.08990734815597534,-0.08990734815597534,-1.0,-1.0,-1.0,-1.0
-0.042213331907987595,-0.22573089599609375,-0.9040859937667847,-0.06087564677000046,-0.042197514325380325,-0.05970431864261627,-0.04132520407438278,-0.22573089599609375,-0.22573089599609375,-0.22573089599609375,-0.22573089599609375,-0.9040859937667847,-0.9040859937667847,-0.9040859937667847,-0.9040859937667847,0.0,-0.0,0.0,-0.06154017895460129,-0.22573089599609375,-0.9040859937667847,-0.042213331907987595,-0.06087564677000046,-0.042197514325380325,-0.05970431864261627,-0.22573089599609375,-0.22573089599609375,-0.22573089599609375,-0.22573089599609375,-0.9040859937667847,-0.9040859937667847,-0.9040859937667847,-0.9040859937667847
-0.18295349180698395,0.028951048851013184,-1.0,-0.18749307096004486,-0.1873769760131836,-0.16281458735466003,-0.19470204412937164,0.028951048851013184,0.028951048851013184,0.028951048851013184,0.028951048851013184,-1.0,-1.0,-1.0,-1.0,0.0,-0.20896263420581818,0.0,-0.18697746098041534,0.028951048851013184,-1.0,-0.18295349180698395,-0.18749307096004486,-0.1873769760131836,-0.16281458735466003,0.028951048851013184,0.028951048851013184,0.028951048851013184,0.028951048851013184,-1.0,-1.0,-1.0,-1.0
-0.23808503150939941,0.03550088405609131,-1.0,-0.23859894275665283,-0.2072581797838211,-0.26368147134780884,-0.2612531781196594,0.03550088405609131,0.03550088405609131,0.03550088405609131,0.034319519996643066,-1.0,-1.0,-1.0,-1.0,0.0,-0.8165363669395447,0.0,-0.2346303015947342,0.03550088405609131,-1.0,-0.23808503150939941,-0.23859894275665283,-0.2072581797838211,-0.26368147134780884,0.03550088405609131,0.03550088405609131,0.03550088405609131,0.03550088405609131,-1.0,-1.0,-1.0,-1.0
0.184788778424263,-0.11074703931808472,-1.0,0.19952134788036346,0.18203097581863403,0.18139781057834625,0.18220700323581696,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-1.0,-1.0,-1.0,-1.0,0.0,-3.0014984607696533,0.0,0.18247047066688538,-0.11074703931808472,-1.0,0.184788778424263,0.19952134788036346,0.18203097581863403,0.18139781057834625,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-1.0,-1.0,-1.0,-1.0
-0.21200647950172424,-0.09684878587722778,-1.0,-0.2061702013015747,-0.2082047313451767,-0.20794616639614105,-0.20902052521705627,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-1.0,-1.0,-1.0,-1.0,1.0,-0.11896885186433792,0.0,-0.1768554002046585,-0.09684878587722778,-1.0,-0.21200647950172424,-0.2061702013015747,-0.2082047313451767,-0.20794616639614105,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-1.0,-1.0,-1.0,-1.0
0.3372932970523834,0.24435174465179443,-0.9973032474517822,0.33761221170425415,0.33757513761520386,0.3376743793487549,0.3390713334083557,0.24435174465179443,0.24435174465179443,0.24435174465179443,0.24435174465179443,-0.9973032474517822,-0.9973032474517822,-0.9973032474517822,-0.9973032474517822,0.0,-4.974664688110352,0.0,0.33722859621047974,0.24435174465179443,-0.9973032474517822,0.3372932970523834,0.33761221170425415,0.33757513761520386,0.3376743793487549,0.24435174465179443,0.24435174465179443,0.24435174465179443,0.24435174465179443,-0.9973032474517822,-0.9973032474517822,-0.9973032474517822,-0.9973032474517822
0.11636219173669815,-0.11074703931808472,-1.0,0.10984724014997482,0.11175135523080826,0.10751976817846298,0.06930720806121826,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-1.0,-1.0,-1.0,-1.0,0.0,-2.243715286254883,0.0,0.12303649634122849,-0.11074703931808472,-1.0,0.11636219173669815,0.10984724014997482,0.11175135523080826,0.10751976817846298,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-1.0,-1.0,-1.0,-1.0
0.3247300684452057,0.2501119375228882,-1.0,0.33326560258865356,0.3201011121273041,0.31710854172706604,0.3145037293434143,0.2501119375228882,0.2501119375228882,0.2501119375228882,0.2501119375228882,-1.0,-1.0,-1.0,-1.0,1.0,-5.027377128601074,0.0,0.3382991850376129,0.2501119375228882,-1.0,0.3247300684452057,0.33326560258865356,0.3201011121273041,0.31710854172706604,0.2501119375228882,0.2501119375228882,0.2501119375228882,0.2501119375228882,-1.0,-1.0,-1.0,-1.0
