timestamp,tdis_tot,ener_tot,reward
2026-03-06T10:41:52.365394,0.151463327850081,0.04936272511742008,-0.20082605296750106
2026-03-06T10:41:52.434317,0.151463327850081,0.05945724565148839,-0.21092057350156937
2026-03-06T10:41:52.505271,0.151463327850081,0.05954187579857351,-0.2110052036486545
2026-03-06T10:41:52.580621,0.151463327850081,0.0695687690513884,-0.22103209690146938
2026-03-06T10:41:52.650169,0.151463327850081,0.0797794474839052,-0.23124277533398618
2026-03-06T10:41:52.724418,0.151463327850081,0.0900506480413467,-0.2415139758914277
2026-03-06T10:41:52.790006,0.151463327850081,0.09013621113089733,-0.2415995389809783
2026-03-06T10:41:52.863754,0.151463327850081,0.10002843483389062,-0.2514917626839716
2026-03-06T10:41:52.927415,0.151463327850081,0.10011218953664265,-0.2515755173867236
2026-03-06T10:41:52.999248,0.151463327850081,0.1099703593713616,-0.26143368722144256
2026-03-06T10:41:53.069505,0.151463327850081,0.11997737322436346,-0.27144070107444446
2026-03-06T10:41:53.132609,0.151463327850081,0.12006110083810512,-0.2715244286881861
2026-03-06T10:41:53.199741,0.151463327850081,0.12006110083810512,-0.2715244286881861
2026-03-06T10:41:53.262560,0.151463327850081,0.12006110083810512,-0.2715244286881861
2026-03-06T10:41:53.325389,0.151463327850081,0.12006110083810512,-0.2715244286881861
2026-03-06T10:41:53.397759,0.151463327850081,0.12006110083810512,-0.2715244286881861
2026-03-06T10:41:53.478192,0.151463327850081,0.12978810230706275,-0.2812514301571437
2026-03-06T10:41:53.549097,0.151463327850081,0.12986975126338668,-0.28133307911346767
2026-03-06T10:41:53.623614,0.151463327850081,0.1396028917758917,-0.2910662196259727
2026-03-06T10:41:53.685525,0.151463327850081,0.13968519410296737,-0.29114852195304836
2026-03-06T10:41:53.753318,0.151463327850081,0.13968519410296737,-0.29114852195304836
2026-03-06T10:41:53.818742,0.151463327850081,0.13968519410296737,-0.29114852195304836
2026-03-06T10:41:53.891013,0.151463327850081,0.1493648211471702,-0.3008281489972512
2026-03-06T10:41:53.960699,0.151463327850081,0.14944645309023874,-0.3009097809403197
2026-03-06T10:41:54.035825,0.151463327850081,0.15914916077633276,-0.3106124886264138
2026-03-06T10:41:54.107417,0.151463327850081,0.1592311471888836,-0.3106944750389646
2026-03-06T10:41:54.188285,0.151463327850081,0.16894896053431102,-0.320412288384392
2026-03-06T10:41:54.257166,0.151463327850081,0.1690309514757935,-0.3204942793258745
2026-03-06T10:41:54.330395,0.151463327850081,0.1690309514757935,-0.3204942793258745
2026-03-06T10:41:54.399735,0.151463327850081,0.1690309514757935,-0.3204942793258745
2026-03-06T10:41:54.481799,0.151463327850081,0.17025409455911392,-0.3217174224091949
2026-03-06T10:41:54.558249,0.15263597450820326,0.17025409455911392,-0.3228900690673172
2026-03-06T10:41:54.627051,0.20711970534629812,0.17025409455911392,-0.37737379990541203
2026-03-06T10:41:54.718280,0.31357562937475925,0.17973034296756407,-0.4933059723423233
2026-03-06T10:41:54.793844,0.37986566440257924,0.17981052498544678,-0.559676189388026
2026-03-06T10:41:54.859528,0.45443286970576746,0.17981052498544678,-0.6342433946912143
2026-03-06T10:41:54.938690,0.5432247747538549,0.18938232472842717,-0.7326070994822821
2026-03-06T10:41:55.013038,0.5601088126896665,0.18946339257067774,-0.7495722052603442
2026-03-06T10:41:55.101510,0.5601088126896665,0.19913168665798553,-0.759240499347652
2026-03-06T10:41:55.176294,0.5601088126896665,0.1992135223834495,-0.759322335073116
2026-03-06T10:41:55.253559,0.5601088126896665,0.1992135223834495,-0.759322335073116
2026-03-06T10:41:55.319780,0.5601088126896665,0.1992135223834495,-0.759322335073116
2026-03-06T10:41:55.391395,0.5606173223155551,0.1992135223834495,-0.7598308446990045
2026-03-06T10:41:55.467563,0.5947696729171028,0.1992135223834495,-0.7939831953005523
2026-03-06T10:41:55.534999,0.681256703940025,0.1992135223834495,-0.8804702263234745
2026-03-06T10:41:55.602515,0.8184960007475832,0.1992135223834495,-1.0177095231310327
2026-03-06T10:41:55.672864,1.004872364276143,0.1992135223834495,-1.2040858866595925
2026-03-06T10:41:55.747171,1.2389446300553657,0.1992135223834495,-1.4381581524388152
2026-03-06T10:41:55.831001,1.497418128667589,0.20514637842280378,-1.7025645070903928
2026-03-06T10:41:55.910407,1.7043625316718223,0.2149714332744547,-1.919333964946277
2026-03-06T10:41:55.987938,1.7811780454626043,0.2250098478456229,-2.006187893308227
2026-03-06T10:41:56.052218,1.7811780454626043,0.2351801751853487,-2.016358220647953
2026-03-06T10:41:56.123696,1.7811780454626043,0.23526540337420737,-2.0164434488368115
2026-03-06T10:41:56.194276,1.7811780454626043,0.23526540337420737,-2.0164434488368115
2026-03-06T10:41:56.273031,1.7811780454626043,0.23526540337420737,-2.0164434488368115
2026-03-06T10:41:56.338567,1.7811780454626043,0.23526540337420737,-2.0164434488368115
2026-03-06T10:41:56.405017,1.7836830342724803,0.23526540337420737,-2.0189484376466877
2026-03-06T10:41:56.476655,1.8033688731973434,0.24520599534727602,-2.0485748685446192
2026-03-06T10:41:56.543499,1.8033688731973434,0.24528974711647375,-2.0486586203138173
2026-03-06T10:41:56.611312,1.8033688731973434,0.2552649661460481,-2.0586338393433916
2026-03-06T10:41:56.692958,1.8033688731973434,0.26545920488458424,-2.0688280780819275
2026-03-06T10:41:56.769254,1.8033688731973434,0.2655446744521342,-2.0689135476494775
