timestamp,tdis_tot,ener_tot,reward
2026-01-28T10:11:56.648352,0,4.2203371764843725e-05,-4.2203371764843725e-05
2026-01-28T10:11:56.807961,0,4.2203371764843725e-05,-4.2203371764843725e-05
2026-01-28T10:11:56.888009,0.0038087022077699356,4.2203371764843725e-05,-0.0038509055795347795
2026-01-28T10:11:56.958863,0.06595455381157223,4.2203371764843725e-05,-0.06599675718333707
2026-01-28T10:11:57.029124,0.2026969136856979,4.2203371764843725e-05,-0.20273911705746273
2026-01-28T10:11:57.101466,0.3785790864550771,0.009914174390807936,-0.38849326084588504
2026-01-28T10:11:57.166060,0.4890372181724605,0.009997642745347394,-0.49903486091780785
2026-01-28T10:11:57.235203,0.5986503654755859,0.009997642745347394,-0.6086480082209333
2026-01-28T10:11:57.310464,0.6979531420048928,0.01985699534463468,-0.7178101373495275
2026-01-28T10:11:57.399170,0.6979531420048928,0.02990992820784183,-0.7278630702127347
2026-01-28T10:11:57.473124,0.6979531420048928,0.029994105569312087,-0.7279472475742048
2026-01-28T10:11:57.547691,0.6979531420048928,0.03990783919266186,-0.7378609811975546
2026-01-28T10:11:57.620905,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:57.691326,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:57.764372,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:57.837822,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:57.918422,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:57.991976,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:58.060161,0.6979531420048928,0.039991339059150144,-0.737944481064043
2026-01-28T10:11:58.147346,0.6979531420048928,0.04978279490133305,-0.7477359369062259
2026-01-28T10:11:58.219862,0.6979531420048928,0.04986538015776807,-0.7478185221626609
2026-01-28T10:11:58.293525,0.6979531420048928,0.05972271175332919,-0.757675853758222
2026-01-28T10:11:58.365401,0.6979531420048928,0.05980619075139971,-0.7577593327562925
2026-01-28T10:11:58.438871,0.6979531420048928,0.05980619075139971,-0.7577593327562925
2026-01-28T10:11:58.501199,0.6979531420048928,0.05980619075139971,-0.7577593327562925
2026-01-28T10:11:58.562136,0.6979531420048928,0.05980619075139971,-0.7577593327562925
2026-01-28T10:11:58.633514,0.6979531420048928,0.05980619075139971,-0.7577593327562925
2026-01-28T10:11:58.713835,0.6979531420048928,0.06970642051778878,-0.7676595625226815
2026-01-28T10:11:58.781989,0.6979531420048928,0.07982732141661793,-0.7777804634215107
2026-01-28T10:11:58.842274,0.6979531420048928,0.07991221315109305,-0.7778653551559859
2026-01-28T10:11:58.914605,0.6979531420048928,0.07991221315109305,-0.7778653551559859
2026-01-28T10:11:58.976908,0.6979531420048928,0.07991221315109305,-0.7778653551559859
2026-01-28T10:11:59.057173,0.6979531420048928,0.08981781558126752,-0.7877709575861603
2026-01-28T10:11:59.118731,0.6979531420048928,0.08990124709719999,-0.7878543891020928
2026-01-28T10:11:59.194182,0.6979531420048928,0.08990124709719999,-0.7878543891020928
2026-01-28T10:11:59.266095,0.6979531420048928,0.08990124709719999,-0.7878543891020928
2026-01-28T10:11:59.342589,0.6979531420048928,0.09970101094985383,-0.7976541529547466
2026-01-28T10:11:59.413436,0.6979531420048928,0.10966578696520142,-0.8076189289700942
2026-01-28T10:11:59.476418,0.6979531420048928,0.10974918027003876,-0.8077023222749316
2026-01-28T10:11:59.546954,0.6979531420048928,0.10974918027003876,-0.8077023222749316
2026-01-28T10:11:59.622982,0.6979531420048928,0.10974918027003876,-0.8077023222749316
2026-01-28T10:11:59.720293,0.6979531420048928,0.11944097353059911,-0.8173941155354919
2026-01-28T10:11:59.799845,0.6979531420048928,0.11952262360475918,-0.817475765609652
2026-01-28T10:11:59.867305,0.6979531420048928,0.11952262360475918,-0.817475765609652
2026-01-28T10:11:59.932375,0.7037387409210445,0.11952262360475918,-0.8232613645258037
2026-01-28T10:11:59.994476,0.7815815823152463,0.11952262360475918,-0.9011042059200055
2026-01-28T10:12:00.075602,0.9204351796796271,0.12907714661236872,-1.0495123262919959
2026-01-28T10:12:00.139283,1.0266423491888346,0.1291575813928351,-1.1557999305816697
2026-01-28T10:12:00.221292,1.1525577974033854,0.13103469082615754,-1.2835924882295429
2026-01-28T10:12:00.294073,1.3088851595840822,0.14049296611971987,-1.449378125703802
2026-01-28T10:12:00.360333,1.4313261661635,0.14057310734452264,-1.5718992735080226
2026-01-28T10:12:00.442946,1.5697834820116099,0.14179460290383386,-1.7115780849154438
2026-01-28T10:12:00.521948,1.7383404810378589,0.15127241505394384,-1.8896128960918026
2026-01-28T10:12:00.585730,1.873525403148527,0.15135267745886394,-2.0248780806073907
2026-01-28T10:12:00.666695,2.02909009958107,0.15315228471313913,-2.1822423842942094
2026-01-28T10:12:00.738553,2.25462712657229,0.15315228471313913,-2.4077794112854294
2026-01-28T10:12:00.817956,2.4581189785466746,0.16246004055719865,-2.6205790191038734
2026-01-28T10:12:00.906111,2.4581189785466746,0.16749246089701333,-2.625611439443688
2026-01-28T10:12:00.982375,2.4581189785466746,0.17692079142036798,-2.6350397699670425
2026-01-28T10:12:01.056750,2.4581189785466746,0.17750150525605266,-2.635620483802727
2026-01-28T10:12:01.123735,2.4581189785466746,0.17750150525605266,-2.635620483802727
2026-01-28T10:12:01.191978,2.4581189785466746,0.18269010815818357,-2.6408090867048584
2026-01-28T10:12:01.260081,2.4581189785466746,0.18788358630849447,-2.646002564855169
2026-01-28T10:12:01.345179,2.4581189785466746,0.18792650025438018,-2.646045478801055
2026-01-28T10:12:01.414894,2.4581189785466746,0.18792650025438018,-2.646045478801055
2026-01-28T10:12:01.479421,2.4581189785466746,0.18792650025438018,-2.646045478801055
2026-01-28T10:12:01.565830,2.4581189785466746,0.1943130530399933,-2.652432031586668
2026-01-28T10:12:01.642266,2.4581189785466746,0.20371047373582182,-2.6618294522824963
2026-01-28T10:12:01.718148,2.4581189785466746,0.21326978444243916,-2.671388762989114
2026-01-28T10:12:01.805997,2.4581189785466746,0.213349934526076,-2.6714689130727507
2026-01-28T10:12:01.901082,2.4581189785466746,0.22287878201751218,-2.680997760564187
2026-01-28T10:12:01.960179,2.4581189785466746,0.22295930599430988,-2.6810782845409844
2026-01-28T10:12:02.034098,2.4581189785466746,0.23253935534589193,-2.6906583338925665
2026-01-28T10:12:02.099561,2.4581189785466746,0.242283005301482,-2.7004019838481566
2026-01-28T10:12:02.169240,2.4581189785466746,0.2423644680386415,-2.700483446585316
2026-01-28T10:12:02.239953,2.4581189785466746,0.25199551544037174,-2.7101144939870463
2026-01-28T10:12:02.304442,2.4581189785466746,0.26174819083919776,-2.7198671693858723
2026-01-28T10:12:02.369370,2.4581189785466746,0.2618295616041272,-2.719948540150802
2026-01-28T10:12:02.446136,2.4581189785466746,0.2618295616041272,-2.719948540150802
2026-01-28T10:12:02.514498,2.4581189785466746,0.2618295616041272,-2.719948540150802
2026-01-28T10:12:02.582849,2.4581189785466746,0.2618295616041272,-2.719948540150802
2026-01-28T10:12:02.655504,2.4581189785466746,0.27113798879346257,-2.7292569673401372
2026-01-28T10:12:02.721040,2.497657669484687,0.2805600251024849,-2.778217694587172
2026-01-28T10:12:02.792357,2.4984619964579453,0.28063887952834493,-2.7791008759862903
2026-01-28T10:12:02.854570,2.5283058728722163,0.28063887952834493,-2.8089447524005613
2026-01-28T10:12:02.922610,2.6527508158955206,0.28063887952834493,-2.9333896954238656
2026-01-28T10:12:02.985619,2.8831821213947975,0.28063887952834493,-3.1638210009231424
2026-01-28T10:12:03.057882,3.195537753219186,0.2857998918733603,-3.4813376450925464
2026-01-28T10:12:03.138237,3.52726202827442,0.29501252095032093,-3.822274549224741
2026-01-28T10:12:03.214073,3.807137434808284,0.30438955793965927,-4.111526992747943
2026-01-28T10:12:03.296709,4.01961841395178,0.3044681229999129,-4.324086536951693
2026-01-28T10:12:03.374441,4.239841355243931,0.30895983784885206,-4.548801193092784
2026-01-28T10:12:03.448432,4.489599837570173,0.3133062928105537,-4.802906130380727
2026-01-28T10:12:03.524699,4.792108015607305,0.31334222058508543,-5.10545023619239
2026-01-28T10:12:03.595627,5.176245998228587,0.31334222058508543,-5.489588218813672
2026-01-28T10:12:03.677390,5.650003370659596,0.3199665295278661,-5.969969900187462
2026-01-28T10:12:03.749072,6.150617600955463,0.3268021221874397,-6.477419723142902
2026-01-28T10:12:03.818960,6.627270278987998,0.3335175670843293,-6.960787846072328
2026-01-28T10:12:03.896633,7.069165466001262,0.3399833082494519,-7.409148774250714
2026-01-28T10:12:03.962647,7.499427259773107,0.3400361275995677,-7.839463387372675
2026-01-28T10:12:04.058320,7.965897975711304,0.346942103589059,-8.312840079300363
2026-01-28T10:12:04.135118,8.451542483218304,0.34700037096841724,-8.79854285418672
2026-01-28T10:12:04.204175,8.998417065233257,0.34700037096841724,-9.345417436201673
2026-01-28T10:12:04.293733,9.602074314433718,0.3553737824920507,-9.957448096925768
2026-01-28T10:12:04.398635,9.992669807042004,0.36469384805473276,-10.357363655096737
2026-01-28T10:12:04.465345,9.992669807042004,0.37410629915875687,-10.366776106200762
2026-01-28T10:12:04.539495,9.992669807042004,0.37418502310337526,-10.36685483014538
2026-01-28T10:12:04.623120,9.992669807042004,0.38095304040217837,-10.373622847444182
2026-01-28T10:12:04.699994,9.992669807042004,0.39033392990608706,-10.38300373694809
2026-01-28T10:12:04.764073,9.992669807042004,0.3904127632889441,-10.383082570330949
2026-01-28T10:12:04.843802,9.992669807042004,0.39693736013881425,-10.389607167180818
2026-01-28T10:12:04.912939,9.992669807042004,0.4035084642357397,-10.396178271277744
2026-01-28T10:12:04.994287,9.992669807042004,0.41280701573459966,-10.405476822776604
2026-01-28T10:12:05.079736,9.992669807042004,0.41775179713547944,-10.410421604177484
